Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
10.5	2	256	netDeviceFace://	OutSatisfiedInterests	11.1955	0	6	0
10.5	2	256	netDeviceFace://	OutTimedOutInterests	293.285	0	157	0
10.5	2	257	netDeviceFace://	InInterests	274.915	7.2485	137	3.6123
10.5	2	257	netDeviceFace://	OutInterests	2122.12	55.9543	1063	28.0283
10.5	2	257	netDeviceFace://	InData	78.4014	81.0811	39	40.333
10.5	2	257	netDeviceFace://	OutData	4.66188	4.82122	2	2.06836
10.5	2	257	netDeviceFace://	InSatisfiedInterests	11.193	0	6	0
10.5	2	257	netDeviceFace://	InTimedOutInterests	293.285	0	157	0
10.5	2	257	netDeviceFace://	OutSatisfiedInterests	83.1273	0	42	0
10.5	2	257	netDeviceFace://	OutTimedOutInterests	1826.46	0	929	0
10.5	2	-1	all	SatisfiedInterests	83.1299	0	42	0
10.5	2	-1	all	TimedOutInterests	1826.46	0	929	0
10.5	3	256	netDeviceFace://	InInterests	2174.65	57.3385	1088	28.6875
10.5	3	256	netDeviceFace://	OutInterests	2.09715e-12	5.5296e-14	0	0
10.5	3	256	netDeviceFace://	InData	0	0	0	0
10.5	3	256	netDeviceFace://	OutData	57.3143	59.2733	28	28.957
10.5	3	256	netDeviceFace://	InSatisfiedInterests	57.3143	0	28	0
10.5	3	256	netDeviceFace://	InTimedOutInterests	2185.4	0	1082	0
10.5	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10.5	3	256	netDeviceFace://	OutTimedOutInterests	1.31072e-09	0	0	0
10.5	3	257	netDeviceFace://	InInterests	2.22804e-08	5.8721e-10	0	0
10.5	3	257	netDeviceFace://	OutInterests	2174.65	57.3385	1088	28.6875
10.5	3	257	netDeviceFace://	InData	67.5543	69.8633	33	34.1279
10.5	3	257	netDeviceFace://	OutData	5.24288e-11	5.41696e-11	0	0
10.5	3	257	netDeviceFace://	InSatisfiedInterests	1.05906e-08	0	0	0
10.5	3	257	netDeviceFace://	InTimedOutInterests	1.4509e-05	0	0	0
10.5	3	257	netDeviceFace://	OutSatisfiedInterests	57.3143	0	28	0
10.5	3	257	netDeviceFace://	OutTimedOutInterests	2185.4	0	1082	0
10.5	3	258	netDeviceFace://	InInterests	5.03316e-11	1.31072e-12	0	0
10.5	3	258	netDeviceFace://	OutInterests	8.76301e-08	2.30907e-09	0	0
10.5	3	258	netDeviceFace://	InData	6.68916e-09	6.91712e-09	0	0
10.5	3	258	netDeviceFace://	OutData	0	0	0	0
10.5	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
10.5	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
10.5	3	258	netDeviceFace://	OutSatisfiedInterests	6.31025e-08	0	0	0
10.5	3	258	netDeviceFace://	OutTimedOutInterests	5.54621e-05	0	0	0
10.5	3	-1	all	SatisfiedInterests	57.3143	0	28	0
10.5	3	-1	all	TimedOutInterests	2185.4	0	1082	0
10.5	4	256	netDeviceFace://	InInterests	2162.41	57.0158	1089	28.7139
10.5	4	256	netDeviceFace://	OutInterests	3.32217e-08	8.757e-10	0	0
10.5	4	256	netDeviceFace://	InData	5.24288e-11	5.41696e-11	0	0
10.5	4	256	netDeviceFace://	OutData	66.0234	68.28	33	34.1279
10.5	4	256	netDeviceFace://	InSatisfiedInterests	134.887	0	67	0
10.5	4	256	netDeviceFace://	InTimedOutInterests	1919.47	0	943	0
10.5	4	256	netDeviceFace://	OutSatisfiedInterests	4.99646e-08	0	0	0
10.5	4	256	netDeviceFace://	OutTimedOutInterests	5.11989e-05	0	0	0
10.5	4	257	netDeviceFace://	InInterests	266.037	7.01444	137	3.6123
10.5	4	257	netDeviceFace://	OutInterests	2.64241e-10	6.9673e-12	0	0
10.5	4	257	netDeviceFace://	InData	0	0	0	0
10.5	4	257	netDeviceFace://	OutData	12.8269	13.2653	6	6.20508
10.5	4	257	netDeviceFace://	InSatisfiedInterests	12.8269	0	6	0
10.5	4	257	netDeviceFace://	InTimedOutInterests	185.933	0	95	0
10.5	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10.5	4	257	netDeviceFace://	OutTimedOutInterests	1.96608e-07	0	0	0
10.5	4	258	netDeviceFace://	InInterests	358.123	9.4427	176	4.64062
10.5	4	258	netDeviceFace://	OutInterests	2162.41	57.0158	1089	28.7139
10.5	4	258	netDeviceFace://	InData	62.4025	64.5354	31	32.0596
10.5	4	258	netDeviceFace://	OutData	74.6905	77.2434	37	38.2646
10.5	4	258	netDeviceFace://	InSatisfiedInterests	77.1227	0	38	0
10.5	4	258	netDeviceFace://	InTimedOutInterests	215.73	0	106	0
10.5	4	258	netDeviceFace://	OutSatisfiedInterests	139.144	0	69	0
10.5	4	258	netDeviceFace://	OutTimedOutInterests	1919.47	0	943	0
10.5	4	259	netDeviceFace://	InInterests	3.37334e-08	8.8899e-10	0	0
10.5	4	259	netDeviceFace://	OutInterests	366.907	9.6743	180	4.74609
10.5	4	259	netDeviceFace://	InData	83.474	86.3271	41	42.4014
10.5	4	259	netDeviceFace://	OutData	0	0	0	0
10.5	4	259	netDeviceFace://	InSatisfiedInterests	4.33586e-08	0	0	0
10.5	4	259	netDeviceFace://	InTimedOutInterests	0.000256026	0	0	0
10.5	4	259	netDeviceFace://	OutSatisfiedInterests	85.9062	0	42	0
10.5	4	259	netDeviceFace://	OutTimedOutInterests	215.732	0	106	0
10.5	4	-1	all	SatisfiedInterests	139.144	0	69	0
10.5	4	-1	all	TimedOutInterests	1919.47	0	943	0
10.5	5	256	netDeviceFace://	InInterests	1577.38	41.59	794	20.9355
10.5	5	256	netDeviceFace://	OutInterests	432.948	11.4156	200	5.27344
10.5	5	256	netDeviceFace://	InData	46.4397	48.027	23	23.7861
10.5	5	256	netDeviceFace://	OutData	71.1248	73.5558	35	36.1963
10.5	5	256	netDeviceFace://	InSatisfiedInterests	117.565	0	58	0
10.5	5	256	netDeviceFace://	InTimedOutInterests	1374.59	0	685	0
10.5	5	256	netDeviceFace://	OutSatisfiedInterests	51.5684	0	25	0
10.5	5	256	netDeviceFace://	OutTimedOutInterests	309.459	0	151	0
10.5	5	257	netDeviceFace://	InInterests	2077.12	54.7679	1037	27.3428
10.5	5	257	netDeviceFace://	OutInterests	494.699	13.0435	241	6.35449
10.5	5	257	netDeviceFace://	InData	4.66188	4.82122	2	2.06836
10.5	5	257	netDeviceFace://	OutData	113.964	117.859	56	57.9141
10.5	5	257	netDeviceFace://	InSatisfiedInterests	118.553	0	58	0
10.5	5	257	netDeviceFace://	InTimedOutInterests	1655.3	0	857	0
10.5	5	257	netDeviceFace://	OutSatisfiedInterests	15.5935	0	7	0
10.5	5	257	netDeviceFace://	OutTimedOutInterests	601.46	0	320	0
10.5	5	258	netDeviceFace://	InInterests	0	0	0	0
10.5	5	258	netDeviceFace://	OutInterests	2726.85	71.8987	1390	36.6504
10.5	5	258	netDeviceFace://	InData	118	122.033	59	61.0166
10.5	5	258	netDeviceFace://	OutData	0	0	0	0
10.5	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
10.5	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
10.5	5	258	netDeviceFace://	OutSatisfiedInterests	169.029	0	84	0
10.5	5	258	netDeviceFace://	OutTimedOutInterests	2118.97	0	1071	0
10.5	5	-1	all	SatisfiedInterests	169.102	0	84	0
10.5	5	-1	all	TimedOutInterests	2118.97	0	1071	0
10.5	6	256	netDeviceFace://	InInterests	8.99202e-08	2.36945e-09	0	0
10.5	6	256	netDeviceFace://	OutInterests	5.03316e-11	1.31072e-12	0	0
10.5	6	256	netDeviceFace://	InData	0	0	0	0
10.5	6	256	netDeviceFace://	OutData	6.67171e-09	6.89908e-09	0	0
10.5	6	256	netDeviceFace://	InSatisfiedInterests	6.67171e-09	0	0	0
10.5	6	256	netDeviceFace://	InTimedOutInterests	5.29539e-05	0	0	0
10.5	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10.5	6	256	netDeviceFace://	OutTimedOutInterests	3.14573e-08	0	0	0
10.5	6	257	netDeviceFace://	InInterests	5.03316e-11	1.31072e-12	0	0
10.5	6	257	netDeviceFace://	OutInterests	8.99202e-08	2.36945e-09	0	0
10.5	6	257	netDeviceFace://	InData	6.67171e-09	6.89908e-09	0	0
10.5	6	257	netDeviceFace://	OutData	0	0	0	0
10.5	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
10.5	6	257	netDeviceFace://	InTimedOutInterests	3.14573e-08	0	0	0
10.5	6	257	netDeviceFace://	OutSatisfiedInterests	6.67171e-09	0	0	0
10.5	6	257	netDeviceFace://	OutTimedOutInterests	5.29539e-05	0	0	0
10.5	6	-1	all	SatisfiedInterests	6.67171e-09	0	0	0
10.5	6	-1	all	TimedOutInterests	5.29539e-05	0	0	0
10.5	7	256	netDeviceFace://	InInterests	9.33595e-08	2.46013e-09	0	0
10.5	7	256	netDeviceFace://	OutInterests	5.03316e-11	1.31072e-12	0	0
10.5	7	256	netDeviceFace://	InData	0	0	0	0
10.5	7	256	netDeviceFace://	OutData	6.67104e-09	6.89839e-09	0	0
10.5	7	256	netDeviceFace://	InSatisfiedInterests	6.67104e-09	0	0	0
10.5	7	256	netDeviceFace://	InTimedOutInterests	5.4963e-05	0	0	0
10.5	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10.5	7	256	netDeviceFace://	OutTimedOutInterests	3.14573e-08	0	0	0
10.5	7	257	netDeviceFace://	InInterests	381.448	10.0577	190	5.00977
10.5	7	257	netDeviceFace://	OutInterests	3.44367e-08	9.07536e-10	0	0
10.5	7	257	netDeviceFace://	InData	0	0	0	0
10.5	7	257	netDeviceFace://	OutData	83.4229	86.2743	41	42.4014
10.5	7	257	netDeviceFace://	InSatisfiedInterests	83.4229	0	41	0
10.5	7	257	netDeviceFace://	InTimedOutInterests	265.097	0	134	0
10.5	7	257	netDeviceFace://	OutSatisfiedInterests	1.04858e-10	0	0	0
10.5	7	257	netDeviceFace://	OutTimedOutInterests	2.16537e-05	0	0	0
10.5	7	258	netDeviceFace://	InInterests	0	0	0	0
10.5	7	258	netDeviceFace://	OutInterests	381.448	10.0577	190	5.00977
10.5	7	258	netDeviceFace://	InData	83.4229	86.2743	41	42.4014
10.5	7	258	netDeviceFace://	OutData	0	0	0	0
10.5	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
10.5	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
10.5	7	258	netDeviceFace://	OutSatisfiedInterests	83.4229	0	41	0
10.5	7	258	netDeviceFace://	OutTimedOutInterests	265.097	0	134	0
10.5	7	-1	all	SatisfiedInterests	83.4229	0	41	0
10.5	7	-1	all	TimedOutInterests	265.097	0	134	0
10.5	8	258	appFace://	InInterests	0	0	0	0
10.5	8	258	appFace://	OutInterests	3161.85	83.3686	1617	42.6357
10.5	8	258	appFace://	InData	3161.85	3269.92	1617	1672.27
10.5	8	258	appFace://	OutData	0	0	0	0
10.5	8	258	appFace://	InSatisfiedInterests	0	0	0	0
10.5	8	258	appFace://	InTimedOutInterests	0	0	0	0
10.5	8	258	appFace://	OutSatisfiedInterests	3161.85	0	1617	0
10.5	8	258	appFace://	OutTimedOutInterests	0	0	0	0
10.5	8	256	netDeviceFace://	InInterests	410.941	10.8354	213	5.61621
10.5	8	256	netDeviceFace://	OutInterests	0	0	0	0
10.5	8	256	netDeviceFace://	InData	0	0	0	0
10.5	8	256	netDeviceFace://	OutData	410.941	424.987	213	220.28
10.5	8	256	netDeviceFace://	InSatisfiedInterests	410.941	0	213	0
10.5	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
10.5	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10.5	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
10.5	8	257	netDeviceFace://	InInterests	2750.91	72.5332	1404	37.0195
10.5	8	257	netDeviceFace://	OutInterests	0	0	0	0
10.5	8	257	netDeviceFace://	InData	0	0	0	0
10.5	8	257	netDeviceFace://	OutData	2750.91	2844.94	1404	1451.99
10.5	8	257	netDeviceFace://	InSatisfiedInterests	2750.91	0	1404	0
10.5	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
10.5	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10.5	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
10.5	8	-1	all	SatisfiedInterests	3161.85	0	1617	0
10.5	8	-1	all	TimedOutInterests	0	0	0	0
11	0	256	netDeviceFace://	InInterests	8.38861e-14	2.12992e-15	0	0
11	0	256	netDeviceFace://	OutInterests	6098.85	0.0421876	3194	0.0263672
11	0	256	netDeviceFace://	InData	71.1148	73.5454	35	36.1963
11	0	256	netDeviceFace://	OutData	0	0	0	0
11	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
11	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
11	0	256	netDeviceFace://	OutSatisfiedInterests	129.031	0	64	0
11	0	256	netDeviceFace://	OutTimedOutInterests	2509.29	0	1568	0
11	0	257	netDeviceFace://	InInterests	4.1943e-13	1.10592e-14	0	0
11	0	257	netDeviceFace://	OutInterests	3896.11	0	1806	0
11	0	257	netDeviceFace://	InData	57.9421	59.9225	29	29.9912
11	0	257	netDeviceFace://	OutData	0	0	0	0
11	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
11	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
11	0	257	netDeviceFace://	OutSatisfiedInterests	106.42	0	50	0
11	0	257	netDeviceFace://	OutTimedOutInterests	2508.8	0	1568	0
11	0	258	appFace://	InInterests	10000.1	263.26	5000	131.662
11	0	258	appFace://	OutInterests	0	0	0	0
11	0	258	appFace://	InData	0	0	0	0
11	0	258	appFace://	OutData	128.877	133.282	64	66.1875
11	0	258	appFace://	InSatisfiedInterests	128.877	0	64	0
11	0	258	appFace://	InTimedOutInterests	2509.29	0	1568	0
11	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
11	0	258	appFace://	OutTimedOutInterests	0	0	0	0
11	0	-1	all	SatisfiedInterests	129.057	0	64	0
11	0	-1	all	TimedOutInterests	2509.29	0	1568	0
11	1	256	netDeviceFace://	InInterests	2569.41	67.6435	1335	35.1348
11	1	256	netDeviceFace://	OutInterests	1.67772e-14	4.25984e-16	0	0
11	1	256	netDeviceFace://	InData	0	0	0	0
11	1	256	netDeviceFace://	OutData	70.8505	73.2721	35	36.1963
11	1	256	netDeviceFace://	InSatisfiedInterests	75.7913	0	37	0
11	1	256	netDeviceFace://	InTimedOutInterests	2937.36	0	1599	0
11	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
11	1	256	netDeviceFace://	OutTimedOutInterests	2.62144e-10	0	0	0
11	1	257	netDeviceFace://	InInterests	309.201	8.15273	160	4.21875
11	1	257	netDeviceFace://	OutInterests	2569.41	67.6435	1335	35.1348
11	1	257	netDeviceFace://	InData	68.4905	70.8315	34	35.1621
11	1	257	netDeviceFace://	OutData	7.28858	7.53771	3	3.10254
11	1	257	netDeviceFace://	InSatisfiedInterests	7.62138	0	3	0
11	1	257	netDeviceFace://	InTimedOutInterests	292.399	0	153	0
11	1	257	netDeviceFace://	OutSatisfiedInterests	76.1119	0	37	0
11	1	257	netDeviceFace://	OutTimedOutInterests	2937.36	0	1599	0
11	1	258	netDeviceFace://	InInterests	5.28482e-11	1.39346e-12	0	0
11	1	258	netDeviceFace://	OutInterests	309.201	8.15273	160	4.21875
11	1	258	netDeviceFace://	InData	7.62138	7.88188	3	3.10254
11	1	258	netDeviceFace://	OutData	0	0	0	0
11	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
11	1	258	netDeviceFace://	InTimedOutInterests	2.62144e-10	0	0	0
11	1	258	netDeviceFace://	OutSatisfiedInterests	7.62138	0	3	0
11	1	258	netDeviceFace://	OutTimedOutInterests	292.399	0	153	0
11	1	-1	all	SatisfiedInterests	76.1119	0	37	0
11	1	-1	all	TimedOutInterests	2937.36	0	1599	0
11	2	256	netDeviceFace://	InInterests	2430.82	63.9893	1254	32.999
11	2	256	netDeviceFace://	OutInterests	325.383	8.57939	169	4.45605
11	2	256	netDeviceFace://	InData	5.10569	5.2802	2	2.06836
11	2	256	netDeviceFace://	OutData	68.4803	70.8209	34	35.1621
11	2	256	netDeviceFace://	InSatisfiedInterests	73.5855	0	36	0
11	2	256	netDeviceFace://	InTimedOutInterests	2709.29	0	1465	0
11	2	256	netDeviceFace://	OutSatisfiedInterests	5.43911	0	2	0
11	2	256	netDeviceFace://	OutTimedOutInterests	372.257	0	196	0
11	2	257	netDeviceFace://	InInterests	325.383	8.57939	169	4.45605
11	2	257	netDeviceFace://	OutInterests	2430.82	63.9893	1254	32.999
11	2	257	netDeviceFace://	InData	70.0803	72.4756	34	35.1621
11	2	257	netDeviceFace://	OutData	2.53238	2.61893	1	1.03418
11	2	257	netDeviceFace://	InSatisfiedInterests	5.4386	0	2	0
11	2	257	netDeviceFace://	InTimedOutInterests	372.257	0	196	0
11	2	257	netDeviceFace://	OutSatisfiedInterests	74.2255	0	36	0
11	2	257	netDeviceFace://	OutTimedOutInterests	2709.29	0	1465	0
11	2	-1	all	SatisfiedInterests	74.226	0	36	0
11	2	-1	all	TimedOutInterests	2709.29	0	1465	0
11	3	256	netDeviceFace://	InInterests	1767.73	46.6099	833	21.9639
11	3	256	netDeviceFace://	OutInterests	4.1943e-13	1.10592e-14	0	0
11	3	256	netDeviceFace://	InData	0	0	0	0
11	3	256	netDeviceFace://	OutData	57.8629	59.8406	29	29.9912
11	3	256	netDeviceFace://	InSatisfiedInterests	57.8629	0	29	0
11	3	256	netDeviceFace://	InTimedOutInterests	1189.08	0	470	0
11	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
11	3	256	netDeviceFace://	OutTimedOutInterests	2.62144e-10	0	0	0
11	3	257	netDeviceFace://	InInterests	4.45608e-09	1.17442e-10	0	0
11	3	257	netDeviceFace://	OutInterests	1767.73	46.6099	833	21.9639
11	3	257	netDeviceFace://	InData	59.9109	61.9586	29	29.9912
11	3	257	netDeviceFace://	OutData	1.04858e-11	1.08339e-11	0	0
11	3	257	netDeviceFace://	InSatisfiedInterests	2.11812e-09	0	0	0
11	3	257	netDeviceFace://	InTimedOutInterests	2.9018e-06	0	0	0
11	3	257	netDeviceFace://	OutSatisfiedInterests	57.8629	0	29	0
11	3	257	netDeviceFace://	OutTimedOutInterests	1189.08	0	470	0
11	3	258	netDeviceFace://	InInterests	1.00663e-11	2.62144e-13	0	0
11	3	258	netDeviceFace://	OutInterests	1.7526e-08	4.61813e-10	0	0
11	3	258	netDeviceFace://	InData	1.33783e-09	1.38342e-09	0	0
11	3	258	netDeviceFace://	OutData	0	0	0	0
11	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
11	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
11	3	258	netDeviceFace://	OutSatisfiedInterests	1.26205e-08	0	0	0
11	3	258	netDeviceFace://	OutTimedOutInterests	1.10924e-05	0	0	0
11	3	-1	all	SatisfiedInterests	57.8629	0	29	0
11	3	-1	all	TimedOutInterests	1189.08	0	470	0
11	4	256	netDeviceFace://	InInterests	1835.68	48.4016	877	23.124
11	4	256	netDeviceFace://	OutInterests	6.64433e-09	1.7514e-10	0	0
11	4	256	netDeviceFace://	InData	1.04858e-11	1.08339e-11	0	0
11	4	256	netDeviceFace://	OutData	59.6047	61.6419	29	29.9912
11	4	256	netDeviceFace://	InSatisfiedInterests	95.7775	0	43	0
11	4	256	netDeviceFace://	InTimedOutInterests	1209.49	0	516	0
11	4	256	netDeviceFace://	OutSatisfiedInterests	9.99293e-09	0	0	0
11	4	256	netDeviceFace://	OutTimedOutInterests	1.02398e-05	0	0	0
11	4	257	netDeviceFace://	InInterests	309.207	8.15289	160	4.21875
11	4	257	netDeviceFace://	OutInterests	5.28482e-11	1.39346e-12	0	0
11	4	257	netDeviceFace://	InData	0	0	0	0
11	4	257	netDeviceFace://	OutData	7.36538	7.61713	3	3.10254
11	4	257	netDeviceFace://	InSatisfiedInterests	7.36539	0	3	0
11	4	257	netDeviceFace://	InTimedOutInterests	297.987	0	163	0
11	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
11	4	257	netDeviceFace://	OutTimedOutInterests	3.93216e-08	0	0	0
11	4	258	netDeviceFace://	InInterests	71.6246	1.88854	0	0
11	4	258	netDeviceFace://	OutInterests	1835.68	48.4016	877	23.124
11	4	258	netDeviceFace://	InData	60.4805	62.5477	30	31.0254
11	4	258	netDeviceFace://	OutData	35.7381	36.9596	13	13.4443
11	4	258	netDeviceFace://	InSatisfiedInterests	36.2245	0	13	0
11	4	258	netDeviceFace://	InTimedOutInterests	169.546	0	79	0
11	4	258	netDeviceFace://	OutSatisfiedInterests	98.2287	0	44	0
11	4	258	netDeviceFace://	OutTimedOutInterests	1209.49	0	516	0
11	4	259	netDeviceFace://	InInterests	6.74667e-09	1.77798e-10	0	0
11	4	259	netDeviceFace://	OutInterests	76.5813	2.01923	2	0.0527344
11	4	259	netDeviceFace://	InData	40.6948	42.0857	15	15.5127
11	4	259	netDeviceFace://	OutData	0	0	0	0
11	4	259	netDeviceFace://	InSatisfiedInterests	8.67172e-09	0	0	0
11	4	259	netDeviceFace://	InTimedOutInterests	5.12053e-05	0	0	0
11	4	259	netDeviceFace://	OutSatisfiedInterests	41.1812	0	15	0
11	4	259	netDeviceFace://	OutTimedOutInterests	169.546	0	79	0
11	4	-1	all	SatisfiedInterests	98.2287	0	44	0
11	4	-1	all	TimedOutInterests	1209.49	0	516	0
11	5	256	netDeviceFace://	InInterests	1667.48	43.9664	845	22.2803
11	5	256	netDeviceFace://	OutInterests	86.5895	2.28312	0	0
11	5	256	netDeviceFace://	InData	14.0879	14.5695	3	3.10254
11	5	256	netDeviceFace://	OutData	62.225	64.3518	30	31.0254
11	5	256	netDeviceFace://	InSatisfiedInterests	76.3129	0	33	0
11	5	256	netDeviceFace://	InTimedOutInterests	1126.12	0	532	0
11	5	256	netDeviceFace://	OutSatisfiedInterests	15.1137	0	3	0
11	5	256	netDeviceFace://	OutTimedOutInterests	220.292	0	99	0
11	5	257	netDeviceFace://	InInterests	2295.42	60.4192	1175	30.916
11	5	257	netDeviceFace://	OutInterests	586.94	15.4759	305	8.04199
11	5	257	netDeviceFace://	InData	2.53238	2.61893	1	1.03418
11	5	257	netDeviceFace://	OutData	77.1928	79.8313	34	35.1621
11	5	257	netDeviceFace://	InSatisfiedInterests	79.7107	0	35	0
11	5	257	netDeviceFace://	InTimedOutInterests	2263.86	0	1208	0
11	5	257	netDeviceFace://	OutSatisfiedInterests	7.9187	0	3	0
11	5	257	netDeviceFace://	OutTimedOutInterests	486.692	0	229	0
11	5	258	netDeviceFace://	InInterests	0	0	0	0
11	5	258	netDeviceFace://	OutInterests	3289.37	86.6266	1715	45.1543
11	5	258	netDeviceFace://	InData	116.4	120.379	58	59.9824
11	5	258	netDeviceFace://	OutData	0	0	0	0
11	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
11	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
11	5	258	netDeviceFace://	OutSatisfiedInterests	133.006	0	62	0
11	5	258	netDeviceFace://	OutTimedOutInterests	2682.99	0	1412	0
11	5	-1	all	SatisfiedInterests	133.02	0	62	0
11	5	-1	all	TimedOutInterests	2682.99	0	1412	0
11	6	256	netDeviceFace://	InInterests	1.7984e-08	4.7389e-10	0	0
11	6	256	netDeviceFace://	OutInterests	1.00663e-11	2.62144e-13	0	0
11	6	256	netDeviceFace://	InData	0	0	0	0
11	6	256	netDeviceFace://	OutData	1.33434e-09	1.37982e-09	0	0
11	6	256	netDeviceFace://	InSatisfiedInterests	1.33434e-09	0	0	0
11	6	256	netDeviceFace://	InTimedOutInterests	1.05908e-05	0	0	0
11	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
11	6	256	netDeviceFace://	OutTimedOutInterests	6.29146e-09	0	0	0
11	6	257	netDeviceFace://	InInterests	1.00663e-11	2.62144e-13	0	0
11	6	257	netDeviceFace://	OutInterests	1.7984e-08	4.7389e-10	0	0
11	6	257	netDeviceFace://	InData	1.33434e-09	1.37982e-09	0	0
11	6	257	netDeviceFace://	OutData	0	0	0	0
11	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
11	6	257	netDeviceFace://	InTimedOutInterests	6.29146e-09	0	0	0
11	6	257	netDeviceFace://	OutSatisfiedInterests	1.33434e-09	0	0	0
11	6	257	netDeviceFace://	OutTimedOutInterests	1.05908e-05	0	0	0
11	6	-1	all	SatisfiedInterests	1.33434e-09	0	0	0
11	6	-1	all	TimedOutInterests	1.05908e-05	0	0	0
11	7	256	netDeviceFace://	InInterests	1.86719e-08	4.92027e-10	0	0
11	7	256	netDeviceFace://	OutInterests	1.00663e-11	2.62144e-13	0	0
11	7	256	netDeviceFace://	InData	0	0	0	0
11	7	256	netDeviceFace://	OutData	1.33421e-09	1.37968e-09	0	0
11	7	256	netDeviceFace://	InSatisfiedInterests	1.33421e-09	0	0	0
11	7	256	netDeviceFace://	InTimedOutInterests	1.09926e-05	0	0	0
11	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
11	7	256	netDeviceFace://	OutTimedOutInterests	6.29146e-09	0	0	0
11	7	257	netDeviceFace://	InInterests	79.4896	2.09592	2	0.0527344
11	7	257	netDeviceFace://	OutInterests	6.88735e-09	1.81507e-10	0	0
11	7	257	netDeviceFace://	InData	0	0	0	0
11	7	257	netDeviceFace://	OutData	37.4846	38.7658	13	13.4443
11	7	257	netDeviceFace://	InSatisfiedInterests	37.4846	0	13	0
11	7	257	netDeviceFace://	InTimedOutInterests	155.419	0	64	0
11	7	257	netDeviceFace://	OutSatisfiedInterests	2.09715e-11	0	0	0
11	7	257	netDeviceFace://	OutTimedOutInterests	4.33074e-06	0	0	0
11	7	258	netDeviceFace://	InInterests	0	0	0	0
11	7	258	netDeviceFace://	OutInterests	79.4896	2.09592	2	0.0527344
11	7	258	netDeviceFace://	InData	37.4846	38.7658	13	13.4443
11	7	258	netDeviceFace://	OutData	0	0	0	0
11	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
11	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
11	7	258	netDeviceFace://	OutSatisfiedInterests	37.4846	0	13	0
11	7	258	netDeviceFace://	OutTimedOutInterests	155.419	0	64	0
11	7	-1	all	SatisfiedInterests	37.4846	0	13	0
11	7	-1	all	TimedOutInterests	155.419	0	64	0
11	8	258	appFace://	InInterests	0	0	0	0
11	8	258	appFace://	OutInterests	3329.97	87.6972	1686	44.3896
11	8	258	appFace://	InData	3329.97	3443.68	1686	1743.56
11	8	258	appFace://	OutData	0	0	0	0
11	8	258	appFace://	InSatisfiedInterests	0	0	0	0
11	8	258	appFace://	InTimedOutInterests	0	0	0	0
11	8	258	appFace://	OutSatisfiedInterests	3329.97	0	1686	0
11	8	258	appFace://	OutTimedOutInterests	0	0	0	0
11	8	256	netDeviceFace://	InInterests	85.3882	2.25145	2	0.0527344
11	8	256	netDeviceFace://	OutInterests	0	0	0	0
11	8	256	netDeviceFace://	InData	0	0	0	0
11	8	256	netDeviceFace://	OutData	85.3882	88.3068	2	2.06836
11	8	256	netDeviceFace://	InSatisfiedInterests	85.3882	0	2	0
11	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
11	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
11	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
11	8	257	netDeviceFace://	InInterests	3244.58	85.4457	1684	44.3369
11	8	257	netDeviceFace://	OutInterests	0	0	0	0
