Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
24.5	4	258	netDeviceFace://	OutSatisfiedInterests	5.44007	0	0	0
24.5	4	258	netDeviceFace://	OutTimedOutInterests	0.0921715	0	0	0
24.5	4	259	netDeviceFace://	InInterests	8.46476e-28	2.22971e-29	0	0
24.5	4	259	netDeviceFace://	OutInterests	1.21606	0.0308765	0	0
24.5	4	259	netDeviceFace://	InData	3.84005	3.96755	0	0
24.5	4	259	netDeviceFace://	OutData	0	0	0	0
24.5	4	259	netDeviceFace://	InSatisfiedInterests	1.75922e-27	0	0	0
24.5	4	259	netDeviceFace://	InTimedOutInterests	1.58533e-23	0	0	0
24.5	4	259	netDeviceFace://	OutSatisfiedInterests	3.84005	0	0	0
24.5	4	259	netDeviceFace://	OutTimedOutInterests	0.00512016	0	0	0
24.5	4	-1	all	SatisfiedInterests	5.44007	0	0	0
24.5	4	-1	all	TimedOutInterests	0.0921715	0	0	0
24.5	5	256	netDeviceFace://	InInterests	3.0722	0.078005	0	0
24.5	5	256	netDeviceFace://	OutInterests	1.44755e-16	3.81677e-18	0	0
24.5	5	256	netDeviceFace://	InData	2.02395e-17	2.09312e-17	0	0
24.5	5	256	netDeviceFace://	OutData	1.60002	1.65315	0	0
24.5	5	256	netDeviceFace://	InSatisfiedInterests	1.60002	0	0	0
24.5	5	256	netDeviceFace://	InTimedOutInterests	0.110093	0	0	0
24.5	5	256	netDeviceFace://	OutSatisfiedInterests	2.10389e-17	0	0	0
24.5	5	256	netDeviceFace://	OutTimedOutInterests	9.46913e-14	0	0	0
24.5	5	257	netDeviceFace://	InInterests	4226.42	111.436	2155	56.8213
24.5	5	257	netDeviceFace://	OutInterests	1.72806	0.0438766	0	0
24.5	5	257	netDeviceFace://	InData	1.28002	1.32252	0	0
24.5	5	257	netDeviceFace://	OutData	117.679	121.702	59	61.0166
24.5	5	257	netDeviceFace://	InSatisfiedInterests	118.96	0	59	0
24.5	5	257	netDeviceFace://	InTimedOutInterests	4192.78	0	2097	0
24.5	5	257	netDeviceFace://	OutSatisfiedInterests	1.28002	0	0	0
24.5	5	257	netDeviceFace://	OutTimedOutInterests	0.0256048	0	0	0
24.5	5	258	netDeviceFace://	InInterests	0	0	0	0
24.5	5	258	netDeviceFace://	OutInterests	4227.76	111.47	2155	56.8213
24.5	5	258	netDeviceFace://	InData	117.999	122.032	59	61.0166
24.5	5	258	netDeviceFace://	OutData	0	0	0	0
24.5	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
24.5	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
24.5	5	258	netDeviceFace://	OutSatisfiedInterests	119.28	0	59	0
24.5	5	258	netDeviceFace://	OutTimedOutInterests	4192.86	0	2097	0
24.5	5	-1	all	SatisfiedInterests	119.28	0	59	0
24.5	5	-1	all	TimedOutInterests	4192.86	0	2097	0
24.5	6	256	netDeviceFace://	InInterests	3.13587e-27	8.26529e-29	0	0
24.5	6	256	netDeviceFace://	OutInterests	1.97032e-30	5.12372e-32	0	0
24.5	6	256	netDeviceFace://	InData	0	0	0	0
24.5	6	256	netDeviceFace://	OutData	1.44741e-28	1.4968e-28	0	0
24.5	6	256	netDeviceFace://	InSatisfiedInterests	1.44741e-28	0	0	0
24.5	6	256	netDeviceFace://	InTimedOutInterests	1.87505e-24	0	0	0
24.5	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
24.5	6	256	netDeviceFace://	OutTimedOutInterests	1.23145e-27	0	0	0
24.5	6	257	netDeviceFace://	InInterests	1.97032e-30	5.12372e-32	0	0
24.5	6	257	netDeviceFace://	OutInterests	3.13587e-27	8.26529e-29	0	0
24.5	6	257	netDeviceFace://	InData	1.44741e-28	1.4968e-28	0	0
24.5	6	257	netDeviceFace://	OutData	0	0	0	0
24.5	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
24.5	6	257	netDeviceFace://	InTimedOutInterests	1.23145e-27	0	0	0
24.5	6	257	netDeviceFace://	OutSatisfiedInterests	1.44741e-28	0	0	0
24.5	6	257	netDeviceFace://	OutTimedOutInterests	1.87505e-24	0	0	0
24.5	6	-1	all	SatisfiedInterests	1.44741e-28	0	0	0
24.5	6	-1	all	TimedOutInterests	1.87505e-24	0	0	0
24.5	7	256	netDeviceFace://	InInterests	3.14104e-27	8.27894e-29	0	0
24.5	7	256	netDeviceFace://	OutInterests	1.97032e-30	5.12372e-32	0	0
24.5	7	256	netDeviceFace://	InData	0	0	0	0
24.5	7	256	netDeviceFace://	OutData	1.39094e-28	1.4384e-28	0	0
24.5	7	256	netDeviceFace://	InSatisfiedInterests	1.37686e-28	0	0	0
24.5	7	256	netDeviceFace://	InTimedOutInterests	1.74551e-24	0	0	0
24.5	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
24.5	7	256	netDeviceFace://	OutTimedOutInterests	1.23145e-27	0	0	0
24.5	7	257	netDeviceFace://	InInterests	1.21606	0.0308765	0	0
24.5	7	257	netDeviceFace://	OutInterests	9.06993e-28	2.38926e-29	0	0
24.5	7	257	netDeviceFace://	InData	0	0	0	0
24.5	7	257	netDeviceFace://	OutData	3.84005	3.96755	0	0
24.5	7	257	netDeviceFace://	InSatisfiedInterests	3.84005	0	0	0
24.5	7	257	netDeviceFace://	InTimedOutInterests	0.00512016	0	0	0
24.5	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
24.5	7	257	netDeviceFace://	OutTimedOutInterests	5.66871e-25	0	0	0
24.5	7	258	netDeviceFace://	InInterests	0	0	0	0
24.5	7	258	netDeviceFace://	OutInterests	1.21606	0.0308765	0	0
24.5	7	258	netDeviceFace://	InData	3.84005	3.96755	0	0
24.5	7	258	netDeviceFace://	OutData	0	0	0	0
24.5	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
24.5	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
24.5	7	258	netDeviceFace://	OutSatisfiedInterests	3.84005	0	0	0
24.5	7	258	netDeviceFace://	OutTimedOutInterests	0.00512016	0	0	0
24.5	7	-1	all	SatisfiedInterests	3.84005	0	0	0
24.5	7	-1	all	TimedOutInterests	0.00512016	0	0	0
24.5	8	256	netDeviceFace://	InInterests	3.77606	0.0958765	0	0
24.5	8	256	netDeviceFace://	OutInterests	0	0	0	0
24.5	8	256	netDeviceFace://	InData	0	0	0	0
24.5	8	256	netDeviceFace://	OutData	3.77606	3.90143	0	0
24.5	8	256	netDeviceFace://	InSatisfiedInterests	3.77606	0	0	0
24.5	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
24.5	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
24.5	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
24.5	8	257	netDeviceFace://	InInterests	4230.13	111.533	2155	56.8213
24.5	8	257	netDeviceFace://	OutInterests	0	0	0	0
24.5	8	257	netDeviceFace://	InData	0	0	0	0
24.5	8	257	netDeviceFace://	OutData	4230.13	4374.71	2155	2228.66
24.5	8	257	netDeviceFace://	InSatisfiedInterests	4230.13	0	2155	0
24.5	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
24.5	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
24.5	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
24.5	8	258	appFace://	InInterests	0	0	0	0
24.5	8	258	appFace://	OutInterests	4233.91	111.629	2155	56.8213
24.5	8	258	appFace://	InData	4233.91	4378.61	2155	2228.66
24.5	8	258	appFace://	OutData	0	0	0	0
24.5	8	258	appFace://	InSatisfiedInterests	0	0	0	0
24.5	8	258	appFace://	InTimedOutInterests	0	0	0	0
24.5	8	258	appFace://	OutSatisfiedInterests	4233.91	0	2155	0
24.5	8	258	appFace://	OutTimedOutInterests	0	0	0	0
24.5	8	-1	all	SatisfiedInterests	4233.91	0	2155	0
24.5	8	-1	all	TimedOutInterests	0	0	0	0
25	0	256	netDeviceFace://	InInterests	6.7554e-33	1.78121e-34	0	0
25	0	256	netDeviceFace://	OutInterests	9998.92	0	5000	0
25	0	256	netDeviceFace://	InData	117.68	121.702	59	61.0166
25	0	256	netDeviceFace://	OutData	0	0	0	0
25	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
25	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
25	0	256	netDeviceFace://	OutSatisfiedInterests	118.512	0	59	0
25	0	256	netDeviceFace://	OutTimedOutInterests	9881.99	0	4941	0
25	0	257	netDeviceFace://	InInterests	0	0	0	0
25	0	257	netDeviceFace://	OutInterests	1.07527	0	0	0
25	0	257	netDeviceFace://	InData	0.83201	0.859635	0	0
25	0	257	netDeviceFace://	OutData	0	0	0	0
25	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
25	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
25	0	257	netDeviceFace://	OutSatisfiedInterests	0.83201	0	0	0
25	0	257	netDeviceFace://	OutTimedOutInterests	0.037381	0	0	0
25	0	258	appFace://	InInterests	10000	263.67	5000	131.836
25	0	258	appFace://	OutInterests	0	0	0	0
25	0	258	appFace://	InData	0	0	0	0
25	0	258	appFace://	OutData	118.384	122.43	59	61.0166
25	0	258	appFace://	InSatisfiedInterests	118.384	0	59	0
25	0	258	appFace://	InTimedOutInterests	9881.99	0	4941	0
25	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
25	0	258	appFace://	OutTimedOutInterests	0	0	0	0
25	0	-1	all	SatisfiedInterests	118.512	0	59	0
25	0	-1	all	TimedOutInterests	9881.99	0	4941	0
25	1	256	netDeviceFace://	InInterests	4309.69	113.634	2155	56.8213
25	1	256	netDeviceFace://	OutInterests	1.35108e-33	3.56242e-35	0	0
25	1	256	netDeviceFace://	InData	0	0	0	0
25	1	256	netDeviceFace://	OutData	118.691	122.747	59	61.0166
25	1	256	netDeviceFace://	InSatisfiedInterests	118.691	0	59	0
25	1	256	netDeviceFace://	InTimedOutInterests	4191.99	0	2096	0
25	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
25	1	256	netDeviceFace://	OutTimedOutInterests	1.43552e-29	0	0	0
25	1	257	netDeviceFace://	InInterests	0.243211	0.00617529	0	0
25	1	257	netDeviceFace://	OutInterests	4309.69	113.634	2155	56.8213
25	1	257	netDeviceFace://	InData	117.923	121.954	59	61.0166
25	1	257	netDeviceFace://	OutData	0.76801	0.79351	0	0
25	1	257	netDeviceFace://	InSatisfiedInterests	0.76801	0	0	0
25	1	257	netDeviceFace://	InTimedOutInterests	0.00102403	0	0	0
25	1	257	netDeviceFace://	OutSatisfiedInterests	118.691	0	59	0
25	1	257	netDeviceFace://	OutTimedOutInterests	4191.99	0	2096	0
25	1	258	netDeviceFace://	InInterests	4.87515e-30	1.28533e-31	0	0
25	1	258	netDeviceFace://	OutInterests	0.243211	0.00617529	0	0
25	1	258	netDeviceFace://	InData	0.76801	0.79351	0	0
25	1	258	netDeviceFace://	OutData	0	0	0	0
25	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
25	1	258	netDeviceFace://	InTimedOutInterests	2.11106e-29	0	0	0
25	1	258	netDeviceFace://	OutSatisfiedInterests	0.76801	0	0	0
25	1	258	netDeviceFace://	OutTimedOutInterests	0.00102403	0	0	0
25	1	-1	all	SatisfiedInterests	118.691	0	59	0
25	1	-1	all	TimedOutInterests	4191.99	0	2096	0
25	2	257	netDeviceFace://	InInterests	0.243211	0.00617529	0	0
25	2	257	netDeviceFace://	OutInterests	4300.46	113.391	2155	56.8213
25	2	257	netDeviceFace://	InData	117.923	121.954	59	61.0166
25	2	257	netDeviceFace://	OutData	0.256004	0.264504	0	0
25	2	257	netDeviceFace://	InSatisfiedInterests	0.256004	0	0	0
25	2	257	netDeviceFace://	InTimedOutInterests	0.00460885	0	0	0
25	2	257	netDeviceFace://	OutSatisfiedInterests	118.179	0	59	0
25	2	257	netDeviceFace://	OutTimedOutInterests	4191.9	0	2096	0
25	2	256	netDeviceFace://	InInterests	4300.46	113.391	2155	56.8213
25	2	256	netDeviceFace://	OutInterests	0.243211	0.00617529	0	0
25	2	256	netDeviceFace://	InData	0.256004	0.264504	0	0
25	2	256	netDeviceFace://	OutData	117.923	121.954	59	61.0166
25	2	256	netDeviceFace://	InSatisfiedInterests	118.179	0	59	0
25	2	256	netDeviceFace://	InTimedOutInterests	4191.9	0	2096	0
25	2	256	netDeviceFace://	OutSatisfiedInterests	0.256004	0	0	0
25	2	256	netDeviceFace://	OutTimedOutInterests	0.00460885	0	0	0
25	2	-1	all	SatisfiedInterests	118.179	0	59	0
25	2	-1	all	TimedOutInterests	4191.9	0	2096	0
25	3	256	netDeviceFace://	InInterests	0.614439	0.015601	0	0
25	3	256	netDeviceFace://	OutInterests	0	0	0	0
25	3	256	netDeviceFace://	InData	0	0	0	0
25	3	256	netDeviceFace://	OutData	0.83201	0.859635	0	0
25	3	256	netDeviceFace://	InSatisfiedInterests	0.83201	0	0	0
25	3	256	netDeviceFace://	InTimedOutInterests	0.0184343	0	0	0
25	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
25	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
25	3	257	netDeviceFace://	InInterests	9.01107e-29	2.37141e-30	0	0
25	3	257	netDeviceFace://	OutInterests	0.614439	0.015601	0	0
25	3	257	netDeviceFace://	InData	0.83201	0.859635	0	0
25	3	257	netDeviceFace://	OutData	1.40737e-30	1.45548e-30	0	0
25	3	257	netDeviceFace://	InSatisfiedInterests	1.40737e-30	0	0	0
25	3	257	netDeviceFace://	InTimedOutInterests	1.26711e-24	0	0	0
25	3	257	netDeviceFace://	OutSatisfiedInterests	0.83201	0	0	0
25	3	257	netDeviceFace://	OutTimedOutInterests	0.0184343	0	0	0
25	3	258	netDeviceFace://	InInterests	3.94065e-31	1.02474e-32	0	0
25	3	258	netDeviceFace://	OutInterests	6.25867e-28	1.64961e-29	0	0
25	3	258	netDeviceFace://	InData	2.90869e-29	3.00795e-29	0	0
25	3	258	netDeviceFace://	OutData	0	0	0	0
25	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
25	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
25	3	258	netDeviceFace://	OutSatisfiedInterests	2.93684e-29	0	0	0
25	3	258	netDeviceFace://	OutTimedOutInterests	1.58821e-24	0	0	0
25	3	-1	all	SatisfiedInterests	0.83201	0	0	0
25	3	-1	all	TimedOutInterests	0.0184343	0	0	0
25	4	256	netDeviceFace://	InInterests	0.614439	0.015601	0	0
25	4	256	netDeviceFace://	OutInterests	1.91663e-28	5.04907e-30	0	0
25	4	256	netDeviceFace://	InData	1.40737e-30	1.45548e-30	0	0
25	4	256	netDeviceFace://	OutData	0.83201	0.859635	0	0
25	4	256	netDeviceFace://	InSatisfiedInterests	0.83201	0	0	0
25	4	256	netDeviceFace://	InTimedOutInterests	0.0184343	0	0	0
25	4	256	netDeviceFace://	OutSatisfiedInterests	3.53251e-28	0	0	0
25	4	256	netDeviceFace://	OutTimedOutInterests	4.40723e-24	0	0	0
25	4	257	netDeviceFace://	InInterests	0.243211	0.00617529	0	0
25	4	257	netDeviceFace://	OutInterests	4.87515e-30	1.28533e-31	0	0
25	4	257	netDeviceFace://	InData	0	0	0	0
25	4	257	netDeviceFace://	OutData	0.76801	0.79351	0	0
25	4	257	netDeviceFace://	InSatisfiedInterests	0.76801	0	0	0
25	4	257	netDeviceFace://	InTimedOutInterests	0.00102403	0	0	0
25	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
25	4	257	netDeviceFace://	OutTimedOutInterests	3.21585e-27	0	0	0
25	4	258	netDeviceFace://	InInterests	3.0619e-17	8.07336e-19	0	0
25	4	258	netDeviceFace://	OutInterests	0.614439	0.015601	0	0
25	4	258	netDeviceFace://	InData	0.320004	0.330629	0	0
25	4	258	netDeviceFace://	OutData	7.14852e-18	7.39286e-18	0	0
25	4	258	netDeviceFace://	InSatisfiedInterests	7.24481e-18	0	0	0
25	4	258	netDeviceFace://	InTimedOutInterests	1.79924e-14	0	0	0
25	4	258	netDeviceFace://	OutSatisfiedInterests	1.08801	0	0	0
25	4	258	netDeviceFace://	OutTimedOutInterests	0.0184343	0	0	0
25	4	259	netDeviceFace://	InInterests	1.69295e-28	4.45942e-30	0	0
25	4	259	netDeviceFace://	OutInterests	0.243211	0.00617529	0	0
25	4	259	netDeviceFace://	InData	0.76801	0.79351	0	0
25	4	259	netDeviceFace://	OutData	0	0	0	0
25	4	259	netDeviceFace://	InSatisfiedInterests	3.51844e-28	0	0	0
25	4	259	netDeviceFace://	InTimedOutInterests	3.17066e-24	0	0	0
25	4	259	netDeviceFace://	OutSatisfiedInterests	0.76801	0	0	0
25	4	259	netDeviceFace://	OutTimedOutInterests	0.00102403	0	0	0
25	4	-1	all	SatisfiedInterests	1.08801	0	0	0
25	4	-1	all	TimedOutInterests	0.0184343	0	0	0
25	5	256	netDeviceFace://	InInterests	0.614439	0.015601	0	0
25	5	256	netDeviceFace://	OutInterests	2.89509e-17	7.63355e-19	0	0
25	5	256	netDeviceFace://	InData	4.04789e-18	4.18625e-18	0	0
25	5	256	netDeviceFace://	OutData	0.320004	0.330629	0	0
25	5	256	netDeviceFace://	InSatisfiedInterests	0.320004	0	0	0
25	5	256	netDeviceFace://	InTimedOutInterests	0.0220185	0	0	0
25	5	256	netDeviceFace://	OutSatisfiedInterests	4.20778e-18	0	0	0
25	5	256	netDeviceFace://	OutTimedOutInterests	1.89383e-14	0	0	0
25	5	257	netDeviceFace://	InInterests	4293.28	113.201	2155	56.8213
25	5	257	netDeviceFace://	OutInterests	0.345612	0.00877531	0	0
25	5	257	netDeviceFace://	InData	0.256004	0.264504	0	0
25	5	257	netDeviceFace://	OutData	117.936	121.967	59	61.0166
25	5	257	netDeviceFace://	InSatisfiedInterests	118.192	0	59	0
25	5	257	netDeviceFace://	InTimedOutInterests	4192.16	0	2096	0
25	5	257	netDeviceFace://	OutSatisfiedInterests	0.256004	0	0	0
25	5	257	netDeviceFace://	OutTimedOutInterests	0.00512095	0	0	0
25	5	258	netDeviceFace://	InInterests	0	0	0	0
25	5	258	netDeviceFace://	OutInterests	4293.55	113.208	2155	56.8213
25	5	258	netDeviceFace://	InData	118	122.033	59	61.0166
25	5	258	netDeviceFace://	OutData	0	0	0	0
25	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
25	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
25	5	258	netDeviceFace://	OutSatisfiedInterests	118.256	0	59	0
25	5	258	netDeviceFace://	OutTimedOutInterests	4192.17	0	2096	0
25	5	-1	all	SatisfiedInterests	118.256	0	59	0
25	5	-1	all	TimedOutInterests	4192.17	0	2096	0
25	6	256	netDeviceFace://	InInterests	6.27173e-28	1.65306e-29	0	0
25	6	256	netDeviceFace://	OutInterests	3.94065e-31	1.02474e-32	0	0
25	6	256	netDeviceFace://	InData	0	0	0	0
25	6	256	netDeviceFace://	OutData	2.89482e-29	2.9936e-29	0	0
25	6	256	netDeviceFace://	InSatisfiedInterests	2.89482e-29	0	0	0
25	6	256	netDeviceFace://	InTimedOutInterests	3.75011e-25	0	0	0
25	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
25	6	256	netDeviceFace://	OutTimedOutInterests	2.46291e-28	0	0	0
25	6	257	netDeviceFace://	InInterests	3.94065e-31	1.02474e-32	0	0
25	6	257	netDeviceFace://	OutInterests	6.27173e-28	1.65306e-29	0	0
25	6	257	netDeviceFace://	InData	2.89482e-29	2.9936e-29	0	0
25	6	257	netDeviceFace://	OutData	0	0	0	0
25	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
25	6	257	netDeviceFace://	InTimedOutInterests	2.46291e-28	0	0	0
25	6	257	netDeviceFace://	OutSatisfiedInterests	2.89482e-29	0	0	0
25	6	257	netDeviceFace://	OutTimedOutInterests	3.75011e-25	0	0	0
25	6	-1	all	SatisfiedInterests	2.89482e-29	0	0	0
25	6	-1	all	TimedOutInterests	3.75011e-25	0	0	0
25	7	256	netDeviceFace://	InInterests	6.28209e-28	1.65579e-29	0	0
25	7	256	netDeviceFace://	OutInterests	3.94065e-31	1.02474e-32	0	0
25	7	256	netDeviceFace://	InData	0	0	0	0
25	7	256	netDeviceFace://	OutData	2.78187e-29	2.87679e-29	0	0
25	7	256	netDeviceFace://	InSatisfiedInterests	2.75373e-29	0	0	0
25	7	256	netDeviceFace://	InTimedOutInterests	3.49101e-25	0	0	0
25	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
25	7	256	netDeviceFace://	OutTimedOutInterests	2.46291e-28	0	0	0
25	7	257	netDeviceFace://	InInterests	0.243211	0.00617529	0	0
25	7	257	netDeviceFace://	OutInterests	1.81399e-28	4.77852e-30	0	0
25	7	257	netDeviceFace://	InData	0	0	0	0
25	7	257	netDeviceFace://	OutData	0.76801	0.79351	0	0
25	7	257	netDeviceFace://	InSatisfiedInterests	0.76801	0	0	0
25	7	257	netDeviceFace://	InTimedOutInterests	0.00102403	0	0	0
25	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
25	7	257	netDeviceFace://	OutTimedOutInterests	1.13374e-25	0	0	0
25	7	258	netDeviceFace://	InInterests	0	0	0	0
25	7	258	netDeviceFace://	OutInterests	0.243211	0.00617529	0	0
25	7	258	netDeviceFace://	InData	0.76801	0.79351	0	0
25	7	258	netDeviceFace://	OutData	0	0	0	0
25	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
25	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
25	7	258	netDeviceFace://	OutSatisfiedInterests	0.76801	0	0	0
25	7	258	netDeviceFace://	OutTimedOutInterests	0.00102403	0	0	0
25	7	-1	all	SatisfiedInterests	0.76801	0	0	0
25	7	-1	all	TimedOutInterests	0.00102403	0	0	0
25	8	256	netDeviceFace://	InInterests	0.755211	0.0191753	0	0
25	8	256	netDeviceFace://	OutInterests	0	0	0	0
25	8	256	netDeviceFace://	InData	0	0	0	0
25	8	256	netDeviceFace://	OutData	0.755211	0.780287	0	0
25	8	256	netDeviceFace://	InSatisfiedInterests	0.755211	0	0	0
25	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
25	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
25	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
25	8	257	netDeviceFace://	InInterests	4294.03	113.221	2155	56.8213
25	8	257	netDeviceFace://	OutInterests	0	0	0	0
25	8	257	netDeviceFace://	InData	0	0	0	0
25	8	257	netDeviceFace://	OutData	4294.03	4440.79	2155	2228.66
25	8	257	netDeviceFace://	InSatisfiedInterests	4294.03	0	2155	0
25	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
25	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
25	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
25	8	258	appFace://	InInterests	0	0	0	0
25	8	258	appFace://	OutInterests	4294.78	113.24	2155	56.8213
25	8	258	appFace://	InData	4294.78	4441.57	2155	2228.66
25	8	258	appFace://	OutData	0	0	0	0
25	8	258	appFace://	InSatisfiedInterests	0	0	0	0
25	8	258	appFace://	InTimedOutInterests	0	0	0	0
25	8	258	appFace://	OutSatisfiedInterests	4294.78	0	2155	0
25	8	258	appFace://	OutTimedOutInterests	0	0	0	0
25	8	-1	all	SatisfiedInterests	4294.78	0	2155	0
25	8	-1	all	TimedOutInterests	0	0	0	0
25.5	0	256	netDeviceFace://	InInterests	1.35108e-33	3.56242e-35	0	0
25.5	0	256	netDeviceFace://	OutInterests	9999.78	0	5000	0
25.5	0	256	netDeviceFace://	InData	117.936	121.967	59	61.0166
25.5	0	256	netDeviceFace://	OutData	0	0	0	0
25.5	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
25.5	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
25.5	0	256	netDeviceFace://	OutSatisfiedInterests	118.102	0	59	0
25.5	0	256	netDeviceFace://	OutTimedOutInterests	9730	0	4846	0
25.5	0	257	netDeviceFace://	InInterests	0	0	0	0
25.5	0	257	netDeviceFace://	OutInterests	0.215054	0	0	0
25.5	0	257	netDeviceFace://	InData	0.166402	0.171927	0	0
25.5	0	257	netDeviceFace://	OutData	0	0	0	0
25.5	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
25.5	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
25.5	0	257	netDeviceFace://	OutSatisfiedInterests	0.166402	0	0	0
25.5	0	257	netDeviceFace://	OutTimedOutInterests	113.607	0	71	0
25.5	0	258	appFace://	InInterests	10000	263.671	5000	131.836
25.5	0	258	appFace://	OutInterests	0	0	0	0
25.5	0	258	appFace://	InData	0	0	0	0
25.5	0	258	appFace://	OutData	118.077	122.112	59	61.0166
25.5	0	258	appFace://	InSatisfiedInterests	118.077	0	59	0
25.5	0	258	appFace://	InTimedOutInterests	9730	0	4846	0
25.5	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
25.5	0	258	appFace://	OutTimedOutInterests	0	0	0	0
25.5	0	-1	all	SatisfiedInterests	118.102	0	59	0
25.5	0	-1	all	TimedOutInterests	9730	0	4846	0
25.5	1	256	netDeviceFace://	InInterests	4311.54	113.683	2156	56.8477
25.5	1	256	netDeviceFace://	OutInterests	2.70216e-34	7.12484e-36	0	0
25.5	1	256	netDeviceFace://	InData	0	0	0	0
25.5	1	256	netDeviceFace://	OutData	116.538	120.521	58	59.9824
25.5	1	256	netDeviceFace://	InSatisfiedInterests	116.538	0	58	0
25.5	1	256	netDeviceFace://	InTimedOutInterests	4139.2	0	2063	0
25.5	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
25.5	1	256	netDeviceFace://	OutTimedOutInterests	2.87104e-30	0	0	0
25.5	1	257	netDeviceFace://	InInterests	0.0486423	0.00123506	0	0
25.5	1	257	netDeviceFace://	OutInterests	4311.54	113.683	2156	56.8477
25.5	1	257	netDeviceFace://	InData	116.385	120.363	58	59.9824
25.5	1	257	netDeviceFace://	OutData	0.153602	0.158702	0	0
25.5	1	257	netDeviceFace://	InSatisfiedInterests	0.153602	0	0	0
25.5	1	257	netDeviceFace://	InTimedOutInterests	11.2002	0	7	0
25.5	1	257	netDeviceFace://	OutSatisfiedInterests	116.538	0	58	0
25.5	1	257	netDeviceFace://	OutTimedOutInterests	4139.2	0	2063	0
25.5	1	258	netDeviceFace://	InInterests	9.75029e-31	2.57066e-32	0	0
25.5	1	258	netDeviceFace://	OutInterests	0.0486423	0.00123506	0	0
25.5	1	258	netDeviceFace://	InData	0.153602	0.158702	0	0
25.5	1	258	netDeviceFace://	OutData	0	0	0	0
25.5	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
25.5	1	258	netDeviceFace://	InTimedOutInterests	4.22212e-30	0	0	0
25.5	1	258	netDeviceFace://	OutSatisfiedInterests	0.153602	0	0	0
25.5	1	258	netDeviceFace://	OutTimedOutInterests	11.2002	0	7	0
25.5	1	-1	all	SatisfiedInterests	116.538	0	58	0
25.5	1	-1	all	TimedOutInterests	4139.2	0	2063	0
25.5	2	257	netDeviceFace://	InInterests	0.0486423	0.00123506	0	0
25.5	2	257	netDeviceFace://	OutInterests	4308.09	113.592	2155	56.8213
25.5	2	257	netDeviceFace://	InData	117.985	122.017	59	61.0166
25.5	2	257	netDeviceFace://	OutData	0.0512008	0.0529008	0	0
25.5	2	257	netDeviceFace://	InSatisfiedInterests	0.0512008	0	0	0
25.5	2	257	netDeviceFace://	InTimedOutInterests	24.0009	0	15	0
25.5	2	257	netDeviceFace://	OutSatisfiedInterests	118.036	0	59	0
