Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
25.2643	0	258	21438	LastDelay	0.290994	290994	1	4
25.2643	0	258	21438	FullDelay	13.9548	1.39548e+07	6	4
25.2728	0	258	21528	LastDelay	0.291082	291082	1	4
25.2728	0	258	21528	FullDelay	13.9542	1.39542e+07	6	4
25.2813	0	258	21619	LastDelay	0.29107	291070	1	4
25.2813	0	258	21619	FullDelay	13.9536	1.39536e+07	6	4
25.2898	0	258	21710	LastDelay	0.290958	290958	1	4
25.2898	0	258	21710	FullDelay	13.953	1.3953e+07	6	4
25.2983	0	258	21800	LastDelay	0.291046	291046	1	4
25.2983	0	258	21800	FullDelay	13.9525	1.39525e+07	6	4
25.3068	0	258	21892	LastDelay	0.290934	290934	1	4
25.3068	0	258	21892	FullDelay	13.9518	1.39518e+07	6	4
25.3153	0	258	21979	LastDelay	0.291122	291122	1	4
25.3153	0	258	21979	FullDelay	13.9516	1.39516e+07	6	4
25.3238	0	258	22070	LastDelay	0.29101	291010	1	4
25.3238	0	258	22070	FullDelay	13.951	1.3951e+07	6	4
25.3322	0	258	22159	LastDelay	0.291098	291098	1	4
25.3322	0	258	22159	FullDelay	13.9506	1.39506e+07	6	4
25.3407	0	258	22249	LastDelay	0.291086	291086	1	4
25.3407	0	258	22249	FullDelay	13.95	1.395e+07	6	4
25.3492	0	258	22340	LastDelay	0.290975	290975	1	4
25.3492	0	258	22340	FullDelay	13.9494	1.39494e+07	6	4
25.3577	0	258	22429	LastDelay	0.291063	291063	1	4
25.3577	0	258	22429	FullDelay	13.949	1.3949e+07	6	4
25.3662	0	258	22520	LastDelay	0.290951	290951	1	4
25.3662	0	258	22520	FullDelay	13.9484	1.39484e+07	6	4
25.3747	0	258	22609	LastDelay	0.291139	291139	1	4
25.3747	0	258	22609	FullDelay	13.948	1.3948e+07	6	4
25.3832	0	258	22700	LastDelay	0.291027	291027	1	4
25.3832	0	258	22700	FullDelay	13.9474	1.39474e+07	6	4
25.3917	0	258	22791	LastDelay	0.290915	290915	1	4
25.3917	0	258	22791	FullDelay	13.9468	1.39468e+07	6	4
25.4002	0	258	22879	LastDelay	0.291103	291103	1	4
25.4002	0	258	22879	FullDelay	13.9465	1.39465e+07	6	4
25.4086	0	258	22970	LastDelay	0.290991	290991	1	4
25.4086	0	258	22970	FullDelay	13.9459	1.39459e+07	6	4
25.4171	0	258	23059	LastDelay	0.291079	291079	1	4
25.4171	0	258	23059	FullDelay	13.9454	1.39454e+07	6	4
25.4256	0	258	23149	LastDelay	0.291067	291067	1	4
25.4256	0	258	23149	FullDelay	13.9449	1.39449e+07	6	4
25.4341	0	258	23238	LastDelay	0.291155	291155	1	4
25.4341	0	258	23238	FullDelay	13.9445	1.39445e+07	6	4
25.4426	0	258	23329	LastDelay	0.291043	291043	1	4
25.4426	0	258	23329	FullDelay	13.9439	1.39439e+07	6	4
25.4511	0	258	23420	LastDelay	0.290932	290932	1	4
25.4511	0	258	23420	FullDelay	11.7586	1.17586e+07	5	4
25.4596	0	258	23508	LastDelay	0.29112	291120	1	4
25.4596	0	258	23508	FullDelay	11.7583	1.17583e+07	5	4
25.4681	0	258	23598	LastDelay	0.291008	291008	1	4
25.4681	0	258	23598	FullDelay	11.7578	1.17578e+07	5	4
25.4765	0	258	23686	LastDelay	0.291096	291096	1	4
25.4765	0	258	23686	FullDelay	11.7575	1.17575e+07	5	4
25.485	0	258	23775	LastDelay	0.291084	291084	1	4
25.485	0	258	23775	FullDelay	11.7571	1.17571e+07	5	4
25.4935	0	258	23865	LastDelay	0.290972	290972	1	4
25.4935	0	258	23865	FullDelay	11.7566	1.17566e+07	5	4
25.502	0	258	23953	LastDelay	0.29106	291060	1	4
25.502	0	258	23953	FullDelay	11.7562	1.17562e+07	5	4
25.5105	0	258	24043	LastDelay	0.290948	290948	1	4
25.5105	0	258	24043	FullDelay	11.7557	1.17557e+07	5	4
25.519	0	258	24130	LastDelay	0.291136	291136	1	4
25.519	0	258	24130	FullDelay	11.7555	1.17555e+07	5	4
25.5275	0	258	24220	LastDelay	0.291024	291024	1	4
25.5275	0	258	24220	FullDelay	11.755	1.1755e+07	5	4
25.536	0	258	24310	LastDelay	0.290912	290912	1	4
25.536	0	258	24310	FullDelay	11.7545	1.17545e+07	5	4
25.5444	0	258	24397	LastDelay	0.2911	291100	1	4
25.5444	0	258	24397	FullDelay	11.7543	1.17543e+07	5	4
25.5529	0	258	24488	LastDelay	0.290989	290989	1	4
25.5529	0	258	24488	FullDelay	11.7537	1.17537e+07	5	4
25.5614	0	258	24576	LastDelay	0.291077	291077	1	4
25.5614	0	258	24576	FullDelay	11.7534	1.17534e+07	5	4
25.5699	0	258	24666	LastDelay	0.290965	290965	1	4
25.5699	0	258	24666	FullDelay	11.7529	1.17529e+07	5	4
25.5784	0	258	24753	LastDelay	0.291153	291153	1	4
25.5784	0	258	24753	FullDelay	11.7526	1.17526e+07	5	4
25.5869	0	258	24843	LastDelay	0.291041	291041	1	4
25.5869	0	258	24843	FullDelay	11.7521	1.17521e+07	5	4
25.5954	0	258	24933	LastDelay	0.290929	290929	1	4
25.5954	0	258	24933	FullDelay	11.7516	1.17516e+07	5	4
25.6039	0	258	25020	LastDelay	0.291117	291117	1	4
25.6039	0	258	25020	FullDelay	11.7514	1.17514e+07	5	4
25.6124	0	258	25110	LastDelay	0.291005	291005	1	4
25.6124	0	258	25110	FullDelay	11.7509	1.17509e+07	5	4
25.6208	0	258	25198	LastDelay	0.291093	291093	1	4
25.6208	0	258	25198	FullDelay	11.7506	1.17506e+07	5	4
25.6293	0	258	25287	LastDelay	0.291081	291081	1	4
25.6293	0	258	25287	FullDelay	11.7502	1.17502e+07	5	4
25.6378	0	258	25378	LastDelay	0.290969	290969	1	4
25.6378	0	258	25378	FullDelay	11.7496	1.17496e+07	5	4
25.6463	0	258	25466	LastDelay	0.291057	291057	1	4
25.6463	0	258	25466	FullDelay	11.7492	1.17492e+07	5	4
25.6548	0	258	25556	LastDelay	0.290946	290946	1	4
25.6548	0	258	25556	FullDelay	11.7487	1.17487e+07	5	4
25.6633	0	258	25643	LastDelay	0.291134	291134	1	4
25.6633	0	258	25643	FullDelay	11.7485	1.17485e+07	5	4
25.6718	0	258	25733	LastDelay	0.291022	291022	1	4
25.6718	0	258	25733	FullDelay	11.748	1.1748e+07	5	4
25.6803	0	258	25821	LastDelay	0.29111	291110	1	4
25.6803	0	258	25821	FullDelay	11.7477	1.17477e+07	5	4
25.6887	0	258	25910	LastDelay	0.291098	291098	1	4
25.6887	0	258	25910	FullDelay	11.7473	1.17473e+07	5	4
25.6972	0	258	26000	LastDelay	0.290986	290986	1	4
25.6972	0	258	26000	FullDelay	11.7468	1.17468e+07	5	4
25.7057	0	258	26088	LastDelay	0.291074	291074	1	4
25.7057	0	258	26088	FullDelay	11.7465	1.17465e+07	5	4
25.7142	0	258	26178	LastDelay	0.290962	290962	1	4
25.7142	0	258	26178	FullDelay	11.7459	1.17459e+07	5	4
25.7227	0	258	26265	LastDelay	0.29115	291150	1	4
25.7227	0	258	26265	FullDelay	11.7457	1.17457e+07	5	4
25.7312	0	258	26355	LastDelay	0.291038	291038	1	4
25.7312	0	258	26355	FullDelay	11.7452	1.17452e+07	5	4
25.7397	0	258	26445	LastDelay	0.290926	290926	1	4
25.7397	0	258	26445	FullDelay	11.7447	1.17447e+07	5	4
25.7482	0	258	26532	LastDelay	0.291115	291115	1	4
25.7482	0	258	26532	FullDelay	9.29852	9.29852e+06	4	4
25.7566	0	258	26621	LastDelay	0.291003	291003	1	4
25.7566	0	258	26621	FullDelay	9.29811	9.29811e+06	4	4
25.7651	0	258	26708	LastDelay	0.291091	291091	1	4
25.7651	0	258	26708	FullDelay	9.2979	9.2979e+06	4	4
25.7736	0	258	26797	LastDelay	0.290979	290979	1	4
25.7736	0	258	26797	FullDelay	9.29749	9.29749e+06	4	4
25.7821	0	258	26885	LastDelay	0.290967	290967	1	4
25.7821	0	258	26885	FullDelay	9.29718	9.29718e+06	4	4
25.7906	0	258	26973	LastDelay	0.291055	291055	1	4
25.7906	0	258	26973	FullDelay	9.29686	9.29686e+06	4	4
25.7991	0	258	27062	LastDelay	0.290943	290943	1	4
25.7991	0	258	27062	FullDelay	9.29645	9.29645e+06	4	4
25.8076	0	258	27148	LastDelay	0.291131	291131	1	4
25.8076	0	258	27148	FullDelay	9.29634	9.29634e+06	4	4
25.8161	0	258	27238	LastDelay	0.291019	291019	1	4
25.8161	0	258	27238	FullDelay	9.29583	9.29583e+06	4	4
25.8246	0	258	27325	LastDelay	0.291107	291107	1	4
25.8246	0	258	27325	FullDelay	9.29562	9.29562e+06	4	4
25.833	0	258	27413	LastDelay	0.291095	291095	1	4
25.833	0	258	27413	FullDelay	9.29531	9.29531e+06	4	4
25.8415	0	258	27502	LastDelay	0.290983	290983	1	4
25.8415	0	258	27502	FullDelay	9.29489	9.29489e+06	4	4
25.85	0	258	27589	LastDelay	0.291072	291072	1	4
25.85	0	258	27589	FullDelay	9.29468	9.29468e+06	4	4
25.8585	0	258	27678	LastDelay	0.29096	290960	1	4
25.8585	0	258	27678	FullDelay	9.29427	9.29427e+06	4	4
25.867	0	258	27764	LastDelay	0.291148	291148	1	4
25.867	0	258	27764	FullDelay	9.29416	9.29416e+06	4	4
25.8755	0	258	27853	LastDelay	0.291036	291036	1	4
25.8755	0	258	27853	FullDelay	9.29375	9.29375e+06	4	4
25.884	0	258	27942	LastDelay	0.290924	290924	1	4
25.884	0	258	27942	FullDelay	9.29333	9.29333e+06	4	4
25.8925	0	258	28028	LastDelay	0.291112	291112	1	4
25.8925	0	258	28028	FullDelay	9.29322	9.29322e+06	4	4
25.9009	0	258	28117	LastDelay	0.291	291000	1	4
25.9009	0	258	28117	FullDelay	9.29281	9.29281e+06	4	4
25.9094	0	258	28204	LastDelay	0.291088	291088	1	4
25.9094	0	258	28204	FullDelay	9.2926	9.2926e+06	4	4
25.9179	0	258	28293	LastDelay	0.290976	290976	1	4
25.9179	0	258	28293	FullDelay	9.29219	9.29219e+06	4	4
25.9264	0	258	28379	LastDelay	0.291164	291164	1	4
25.9264	0	258	28379	FullDelay	9.29207	9.29207e+06	4	4
25.9349	0	258	28468	LastDelay	0.291052	291052	1	4
25.9349	0	258	28468	FullDelay	9.29166	9.29166e+06	4	4
25.9434	0	258	28557	LastDelay	0.29094	290940	1	4
25.9434	0	258	28557	FullDelay	9.29125	9.29125e+06	4	4
25.9519	0	258	28643	LastDelay	0.291129	291129	1	4
25.9519	0	258	28643	FullDelay	9.29114	9.29114e+06	4	4
25.9604	0	258	28732	LastDelay	0.291017	291017	1	4
25.9604	0	258	28732	FullDelay	9.29073	9.29073e+06	4	4
25.9688	0	258	28819	LastDelay	0.291105	291105	1	4
25.9688	0	258	28819	FullDelay	9.29051	9.29051e+06	4	4
25.9773	0	258	28908	LastDelay	0.291093	291093	1	4
25.9773	0	258	28908	FullDelay	9.2901	9.2901e+06	4	4
25.9858	0	258	28997	LastDelay	0.290981	290981	1	4
25.9858	0	258	28997	FullDelay	9.28969	9.28969e+06	4	4
25.9943	0	258	29084	LastDelay	0.291069	291069	1	4
25.9943	0	258	29084	FullDelay	9.28948	9.28948e+06	4	4
26.0028	0	258	29173	LastDelay	0.290957	290957	1	4
26.0028	0	258	29173	FullDelay	9.28907	9.28907e+06	4	4
26.0113	0	258	29259	LastDelay	0.291145	291145	1	4
26.0113	0	258	29259	FullDelay	9.28896	9.28896e+06	4	4
26.0198	0	258	29348	LastDelay	0.291033	291033	1	4
26.0198	0	258	29348	FullDelay	9.28854	9.28854e+06	4	4
26.0283	0	258	29438	LastDelay	0.290921	290921	1	4
26.0283	0	258	29438	FullDelay	9.28803	9.28803e+06	4	4
26.0368	0	258	29524	LastDelay	0.291109	291109	1	4
26.0368	0	258	29524	FullDelay	9.28792	9.28792e+06	4	4
26.0452	0	258	29612	LastDelay	0.290997	290997	1	4
26.0452	0	258	29612	FullDelay	6.56643	6.56643e+06	3	4
26.0537	0	258	29698	LastDelay	0.291086	291086	1	4
26.0537	0	258	29698	FullDelay	6.56632	6.56632e+06	3	4
26.0622	0	258	29786	LastDelay	0.290974	290974	1	4
26.0622	0	258	29786	FullDelay	6.56601	6.56601e+06	3	4
26.0707	0	258	29871	LastDelay	0.291162	291162	1	4
26.0707	0	258	29871	FullDelay	6.566	6.566e+06	3	4
26.0792	0	258	29959	LastDelay	0.29105	291050	1	4
26.0792	0	258	29959	FullDelay	6.56569	6.56569e+06	3	4
26.0877	0	258	30047	LastDelay	0.290938	290938	1	4
26.0877	0	258	30047	FullDelay	6.56538	6.56538e+06	3	4
26.0962	0	258	30132	LastDelay	0.291126	291126	1	4
26.0962	0	258	30132	FullDelay	6.56536	6.56536e+06	3	4
26.1047	0	258	30220	LastDelay	0.291014	291014	1	4
26.1047	0	258	30220	FullDelay	6.56505	6.56505e+06	3	4
26.1131	0	258	30306	LastDelay	0.291102	291102	1	4
26.1131	0	258	30306	FullDelay	6.56494	6.56494e+06	3	4
26.1216	0	258	30394	LastDelay	0.29099	290990	1	4
26.1216	0	258	30394	FullDelay	6.56463	6.56463e+06	3	4
26.1301	0	258	30481	LastDelay	0.290978	290978	1	4
26.1301	0	258	30481	FullDelay	6.56442	6.56442e+06	3	4
26.1386	0	258	30567	LastDelay	0.291066	291066	1	4
26.1386	0	258	30567	FullDelay	6.5643	6.5643e+06	3	4
26.1471	0	258	30655	LastDelay	0.290955	290955	1	4
26.1471	0	258	30655	FullDelay	6.56399	6.56399e+06	3	4
26.1556	0	258	30740	LastDelay	0.291143	291143	1	4
26.1556	0	258	30740	FullDelay	6.56398	6.56398e+06	3	4
26.1641	0	258	30829	LastDelay	0.291031	291031	1	4
26.1641	0	258	30829	FullDelay	6.56357	6.56357e+06	3	4
26.1726	0	258	30915	LastDelay	0.291119	291119	1	4
26.1726	0	258	30915	FullDelay	6.56346	6.56346e+06	3	4
26.181	0	258	31002	LastDelay	0.291107	291107	1	4
26.181	0	258	31002	FullDelay	6.56324	6.56324e+06	3	4
26.1895	0	258	31090	LastDelay	0.290995	290995	1	4
26.1895	0	258	31090	FullDelay	6.56293	6.56293e+06	3	4
26.198	0	258	31176	LastDelay	0.291083	291083	1	4
26.198	0	258	31176	FullDelay	6.56282	6.56282e+06	3	4
26.2065	0	258	31264	LastDelay	0.290971	290971	1	4
26.2065	0	258	31264	FullDelay	6.56251	6.56251e+06	3	4
26.215	0	258	31349	LastDelay	0.291159	291159	1	4
26.215	0	258	31349	FullDelay	6.5625	6.5625e+06	3	4
26.2235	0	258	31437	LastDelay	0.291047	291047	1	4
26.2235	0	258	31437	FullDelay	6.56218	6.56218e+06	3	4
26.232	0	258	31525	LastDelay	0.290935	290935	1	4
26.232	0	258	31525	FullDelay	6.56187	6.56187e+06	3	4
26.2405	0	258	31610	LastDelay	0.291123	291123	1	4
26.2405	0	258	31610	FullDelay	6.56186	6.56186e+06	3	4
26.249	0	258	31698	LastDelay	0.291012	291012	1	4
26.249	0	258	31698	FullDelay	6.56155	6.56155e+06	3	4
26.2574	0	258	31784	LastDelay	0.2911	291100	1	4
26.2574	0	258	31784	FullDelay	6.56144	6.56144e+06	3	4
26.2659	0	258	31872	LastDelay	0.290988	290988	1	4
26.2659	0	258	31872	FullDelay	6.56112	6.56112e+06	3	4
26.2744	0	258	31959	LastDelay	0.290976	290976	1	4
26.2744	0	258	31959	FullDelay	6.56091	6.56091e+06	3	4
26.2829	0	258	32045	LastDelay	0.291064	291064	1	4
26.2829	0	258	32045	FullDelay	6.5608	6.5608e+06	3	4
26.2914	0	258	32133	LastDelay	0.290952	290952	1	4
26.2914	0	258	32133	FullDelay	6.56049	6.56049e+06	3	4
26.2999	0	258	32218	LastDelay	0.29114	291140	1	4
26.2999	0	258	32218	FullDelay	6.56048	6.56048e+06	3	4
26.3084	0	258	32306	LastDelay	0.291028	291028	1	4
26.3084	0	258	32306	FullDelay	6.56017	6.56017e+06	3	4
26.3169	0	258	32392	LastDelay	0.291116	291116	1	4
26.3169	0	258	32392	FullDelay	6.56005	6.56005e+06	3	4
26.3253	0	258	32480	LastDelay	0.291004	291004	1	4
26.3253	0	258	32480	FullDelay	6.55974	6.55974e+06	3	4
26.3338	0	258	32567	LastDelay	0.290992	290992	1	4
26.3338	0	258	32567	FullDelay	6.55953	6.55953e+06	3	4
26.3423	0	258	32653	LastDelay	0.29108	291080	1	4
26.3423	0	258	32653	FullDelay	6.55942	6.55942e+06	3	4
26.3508	0	258	32741	LastDelay	0.290969	290969	1	4
26.3508	0	258	32741	FullDelay	6.55911	6.55911e+06	3	4
26.3593	0	258	32826	LastDelay	0.291157	291157	1	4
26.3593	0	258	32826	FullDelay	3.55462	3.55462e+06	2	4
26.3678	0	258	32913	LastDelay	0.291045	291045	1	4
26.3678	0	258	32913	FullDelay	3.55441	3.55441e+06	2	4
26.3763	0	258	33000	LastDelay	0.290933	290933	1	4
26.3763	0	258	33000	FullDelay	3.5542	3.5542e+06	2	4
26.3848	0	258	33084	LastDelay	0.291121	291121	1	4
26.3848	0	258	33084	FullDelay	3.55429	3.55429e+06	2	4
26.3932	0	258	33171	LastDelay	0.291009	291009	1	4
26.3932	0	258	33171	FullDelay	3.55408	3.55408e+06	2	4
26.4017	0	258	33256	LastDelay	0.291097	291097	1	4
26.4017	0	258	33256	FullDelay	3.55406	3.55406e+06	2	4
26.4102	0	258	33343	LastDelay	0.290985	290985	1	4
26.4102	0	258	33343	FullDelay	3.55385	3.55385e+06	2	4
26.4187	0	258	33427	LastDelay	0.291173	291173	1	4
26.4187	0	258	33427	FullDelay	3.55394	3.55394e+06	2	4
26.4272	0	258	33514	LastDelay	0.291061	291061	1	4
26.4272	0	258	33514	FullDelay	3.55373	3.55373e+06	2	4
26.4357	0	258	33601	LastDelay	0.290949	290949	1	4
26.4357	0	258	33601	FullDelay	3.55352	3.55352e+06	2	4
26.4442	0	258	33685	LastDelay	0.291137	291137	1	4
26.4442	0	258	33685	FullDelay	3.5536	3.5536e+06	2	4
26.4527	0	258	33772	LastDelay	0.291026	291026	1	4
26.4527	0	258	33772	FullDelay	3.55339	3.55339e+06	2	4
26.4612	0	258	33857	LastDelay	0.291114	291114	1	4
26.4612	0	258	33857	FullDelay	3.55338	3.55338e+06	2	4
26.4696	0	258	33944	LastDelay	0.291002	291002	1	4
26.4696	0	258	33944	FullDelay	3.55317	3.55317e+06	2	4
26.4781	0	258	34030	LastDelay	0.29099	290990	1	4
26.4781	0	258	34030	FullDelay	3.55306	3.55306e+06	2	4
26.4866	0	258	34115	LastDelay	0.291078	291078	1	4
26.4866	0	258	34115	FullDelay	3.55305	3.55305e+06	2	4
26.4951	0	258	34202	LastDelay	0.290966	290966	1	4
26.4951	0	258	34202	FullDelay	3.55283	3.55283e+06	2	4
26.5036	0	258	34286	LastDelay	0.291154	291154	1	4
26.5036	0	258	34286	FullDelay	3.55292	3.55292e+06	2	4
26.5121	0	258	34373	LastDelay	0.291042	291042	1	4
26.5121	0	258	34373	FullDelay	3.55271	3.55271e+06	2	4
26.5206	0	258	34460	LastDelay	0.29093	290930	1	4
26.5206	0	258	34460	FullDelay	3.5525	3.5525e+06	2	4
26.5291	0	258	34545	LastDelay	0.291018	291018	1	4
26.5291	0	258	34545	FullDelay	3.55249	3.55249e+06	2	4
26.5375	0	258	34631	LastDelay	0.291006	291006	1	4
26.5375	0	258	34631	FullDelay	3.55237	3.55237e+06	2	4
26.546	0	258	34716	LastDelay	0.291094	291094	1	4
26.546	0	258	34716	FullDelay	3.55236	3.55236e+06	2	4
26.5545	0	258	34803	LastDelay	0.290983	290983	1	4
26.5545	0	258	34803	FullDelay	3.55215	3.55215e+06	2	4
26.563	0	258	34887	LastDelay	0.291171	291171	1	4
26.563	0	258	34887	FullDelay	3.55224	3.55224e+06	2	4
26.5715	0	258	34974	LastDelay	0.291059	291059	1	4
26.5715	0	258	34974	FullDelay	3.55203	3.55203e+06	2	4
26.58	0	258	35061	LastDelay	0.290947	290947	1	4
26.58	0	258	35061	FullDelay	3.55181	3.55181e+06	2	4
26.5885	0	258	35145	LastDelay	0.291135	291135	1	4
26.5885	0	258	35145	FullDelay	3.5519	3.5519e+06	2	4
26.597	0	258	35232	LastDelay	0.291023	291023	1	4
26.597	0	258	35232	FullDelay	3.55169	3.55169e+06	2	4
26.6054	0	258	35317	LastDelay	0.291111	291111	1	4
26.6054	0	258	35317	FullDelay	3.55168	3.55168e+06	2	4
26.6139	0	258	35404	LastDelay	0.290999	290999	1	4
26.6139	0	258	35404	FullDelay	3.55147	3.55147e+06	2	4
26.6224	0	258	35490	LastDelay	0.290987	290987	1	4
26.6224	0	258	35490	FullDelay	3.55135	3.55135e+06	2	4
26.6309	0	258	35575	LastDelay	0.291075	291075	1	4
26.6309	0	258	35575	FullDelay	3.55134	3.55134e+06	2	4
26.6394	0	258	35662	LastDelay	0.290963	290963	1	4
26.6394	0	258	35662	FullDelay	3.55113	3.55113e+06	2	4
26.6479	0	258	35746	LastDelay	0.291152	291152	1	4
26.6479	0	258	35746	FullDelay	3.55122	3.55122e+06	2	4
26.6564	0	258	35833	LastDelay	0.29104	291040	1	4
26.6564	0	258	35833	FullDelay	0.29104	291040	1	4
26.6649	0	258	35917	LastDelay	0.291128	291128	1	4
26.6649	0	258	35917	FullDelay	0.291128	291128	1	4
26.6734	0	258	36003	LastDelay	0.291016	291016	1	4
26.6734	0	258	36003	FullDelay	0.291016	291016	1	4
26.6818	0	258	36088	LastDelay	0.291004	291004	1	4
26.6818	0	258	36088	FullDelay	0.291004	291004	1	4
26.6903	0	258	36172	LastDelay	0.291092	291092	1	4
26.6903	0	258	36172	FullDelay	0.291092	291092	1	4
26.6988	0	258	36258	LastDelay	0.29098	290980	1	4
26.6988	0	258	36258	FullDelay	0.29098	290980	1	4
26.7073	0	258	36341	LastDelay	0.291168	291168	1	4
26.7073	0	258	36341	FullDelay	0.291168	291168	1	4
26.7158	0	258	36427	LastDelay	0.291056	291056	1	4
26.7158	0	258	36427	FullDelay	0.291056	291056	1	4
26.7243	0	258	36513	LastDelay	0.290944	290944	1	4
26.7243	0	258	36513	FullDelay	0.290944	290944	1	4
26.7328	0	258	36596	LastDelay	0.291132	291132	1	4
26.7328	0	258	36596	FullDelay	0.291132	291132	1	4
26.7413	0	258	36682	LastDelay	0.29102	291020	1	4
26.7413	0	258	36682	FullDelay	0.29102	291020	1	4
26.7497	0	258	36766	LastDelay	0.291109	291109	1	4
26.7497	0	258	36766	FullDelay	0.291109	291109	1	4
26.7582	0	258	36852	LastDelay	0.290997	290997	1	4
26.7582	0	258	36852	FullDelay	0.290997	290997	1	4
26.7667	0	258	36938	LastDelay	0.290885	290885	1	4
26.7667	0	258	36938	FullDelay	0.290885	290885	1	4
26.7752	0	258	37021	LastDelay	0.291073	291073	1	4
26.7752	0	258	37021	FullDelay	0.291073	291073	1	4
26.7837	0	258	37107	LastDelay	0.290961	290961	1	4
26.7837	0	258	37107	FullDelay	0.290961	290961	1	4
26.7922	0	258	37190	LastDelay	0.291149	291149	1	4
26.7922	0	258	37190	FullDelay	0.291149	291149	1	4
26.8007	0	258	37276	LastDelay	0.291037	291037	1	4
26.8007	0	258	37276	FullDelay	0.291037	291037	1	4
26.8092	0	258	37360	LastDelay	0.291125	291125	1	4
26.8092	0	258	37360	FullDelay	0.291125	291125	1	4
26.8176	0	258	37446	LastDelay	0.291013	291013	1	4
26.8176	0	258	37446	FullDelay	0.291013	291013	1	4
26.8261	0	258	37531	LastDelay	0.291001	291001	1	4
26.8261	0	258	37531	FullDelay	0.291001	291001	1	4
26.8346	0	258	37615	LastDelay	0.291089	291089	1	4
26.8346	0	258	37615	FullDelay	0.291089	291089	1	4
26.8431	0	258	37701	LastDelay	0.290977	290977	1	4
26.8431	0	258	37701	FullDelay	0.290977	290977	1	4
26.8516	0	258	37784	LastDelay	0.291166	291166	1	4
26.8516	0	258	37784	FullDelay	0.291166	291166	1	4
26.8601	0	258	37870	LastDelay	0.291054	291054	1	4
26.8601	0	258	37870	FullDelay	0.291054	291054	1	4
26.8686	0	258	37956	LastDelay	0.290942	290942	1	4
26.8686	0	258	37956	FullDelay	0.290942	290942	1	4
26.8771	0	258	38040	LastDelay	0.29103	291030	1	4
26.8771	0	258	38040	FullDelay	0.29103	291030	1	4
26.8856	0	258	38125	LastDelay	0.291018	291018	1	4
26.8856	0	258	38125	FullDelay	0.291018	291018	1	4
26.894	0	258	38209	LastDelay	0.291106	291106	1	4
26.894	0	258	38209	FullDelay	0.291106	291106	1	4
26.9025	0	258	38295	LastDelay	0.290994	290994	1	4
26.9025	0	258	38295	FullDelay	0.290994	290994	1	4
26.911	0	258	38378	LastDelay	0.291182	291182	1	4
26.911	0	258	38378	FullDelay	0.291182	291182	1	4
26.9195	0	258	38464	LastDelay	0.29107	291070	1	4
26.9195	0	258	38464	FullDelay	0.29107	291070	1	4
26.928	0	258	38550	LastDelay	0.290958	290958	1	4
26.928	0	258	38550	FullDelay	0.290958	290958	1	4
26.9365	0	258	38633	LastDelay	0.291146	291146	1	4
26.9365	0	258	38633	FullDelay	0.291146	291146	1	4
26.945	0	258	38719	LastDelay	0.291034	291034	1	4
26.945	0	258	38719	FullDelay	0.291034	291034	1	4
26.9535	0	258	38803	LastDelay	0.291123	291123	1	4
26.9535	0	258	38803	FullDelay	0.291123	291123	1	4
26.9619	0	258	38889	LastDelay	0.291011	291011	1	4
26.9619	0	258	38889	FullDelay	0.291011	291011	1	4
26.9704	0	258	38975	LastDelay	0.290899	290899	1	4
26.9704	0	258	38975	FullDelay	0.290899	290899	1	4
26.9789	0	258	39058	LastDelay	0.291087	291087	1	4
26.9789	0	258	39058	FullDelay	0.291087	291087	1	4
26.9874	0	258	39144	LastDelay	0.290975	290975	1	4
26.9874	0	258	39144	FullDelay	0.290975	290975	1	4
26.9959	0	258	223	LastDelay	0.290955	290955	1	4
26.9959	0	258	223	FullDelay	26.9736	2.69736e+07	22	4
27.0044	0	258	339	LastDelay	0.291043	291043	1	4
27.0044	0	258	339	FullDelay	26.9705	2.69705e+07	18	4
27.0129	0	258	491	LastDelay	0.290931	290931	1	4
27.0129	0	258	491	FullDelay	26.9638	2.69638e+07	16	4
27.0214	0	258	594	LastDelay	0.291119	291119	1	4
27.0214	0	258	594	FullDelay	26.962	2.6962e+07	15	4
27.0298	0	258	705	LastDelay	0.291007	291007	1	4
27.0298	0	258	705	FullDelay	26.9593	2.69593e+07	15	4
27.0383	0	258	811	LastDelay	0.291095	291095	1	4
27.0383	0	258	811	FullDelay	26.9572	2.69572e+07	15	4
27.0468	0	258	917	LastDelay	0.291084	291084	1	4
27.0468	0	258	917	FullDelay	26.9551	2.69551e+07	15	4
27.0553	0	258	1026	LastDelay	0.290972	290972	1	4
27.0553	0	258	1026	FullDelay	26.9527	2.69527e+07	15	4
27.0638	0	258	1138	LastDelay	0.29106	291060	1	4
27.0638	0	258	1138	FullDelay	26.95	2.695e+07	15	4
27.0723	0	258	1247	LastDelay	0.290948	290948	1	4
27.0723	0	258	1247	FullDelay	26.9476	2.69476e+07	15	4
27.0808	0	258	1354	LastDelay	0.291136	291136	1	4
27.0808	0	258	1354	FullDelay	26.9454	2.69454e+07	15	4
27.0893	0	258	1461	LastDelay	0.291024	291024	1	4
27.0893	0	258	1461	FullDelay	26.9432	2.69432e+07	15	4
27.0977	0	258	1562	LastDelay	0.291112	291112	1	4
27.0977	0	258	1562	FullDelay	26.9415	2.69415e+07	15	4
27.1062	0	258	1674	LastDelay	0.2911	291100	1	4
27.1062	0	258	1674	FullDelay	26.9388	2.69388e+07	15	4
27.1147	0	258	1776	LastDelay	0.290988	290988	1	4
