Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
29.5	8	258	appFace://	InSatisfiedInterests	0	0	0	0
29.5	8	258	appFace://	InTimedOutInterests	0	0	0	0
29.5	8	258	appFace://	OutSatisfiedInterests	4310.01	0	2155	0
29.5	8	258	appFace://	OutTimedOutInterests	0	0	0	0
29.5	8	-1	all	SatisfiedInterests	4310.01	0	2155	0
29.5	8	-1	all	TimedOutInterests	0	0	0	0
30	0	257	netDeviceFace://	InInterests	0	0	0	0
30	0	257	netDeviceFace://	OutInterests	1.45208e-23	0	0	0
30	0	257	netDeviceFace://	InData	2.42158e-25	2.50413e-25	0	0
30	0	257	netDeviceFace://	OutData	0	0	0	0
30	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
30	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
30	0	257	netDeviceFace://	OutSatisfiedInterests	3.37765e-25	0	0	0
30	0	257	netDeviceFace://	OutTimedOutInterests	1.04908e-20	0	0	0
30	0	256	netDeviceFace://	InInterests	0	0	0	0
30	0	256	netDeviceFace://	OutInterests	10001.6	0	5001	0
30	0	256	netDeviceFace://	InData	116.4	120.379	58	59.9824
30	0	256	netDeviceFace://	OutData	0	0	0	0
30	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
30	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
30	0	256	netDeviceFace://	OutSatisfiedInterests	116.4	0	58	0
30	0	256	netDeviceFace://	OutTimedOutInterests	9882	0	4941	0
30	0	258	appFace://	InInterests	10001.6	263.714	5001	131.862
30	0	258	appFace://	OutInterests	0	0	0	0
30	0	258	appFace://	InData	0	0	0	0
30	0	258	appFace://	OutData	116.4	120.379	58	59.9824
30	0	258	appFace://	InSatisfiedInterests	116.4	0	58	0
30	0	258	appFace://	InTimedOutInterests	9882	0	4941	0
30	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
30	0	258	appFace://	OutTimedOutInterests	0	0	0	0
30	0	-1	all	SatisfiedInterests	116.4	0	58	0
30	0	-1	all	TimedOutInterests	9882	0	4941	0
30	1	256	netDeviceFace://	InInterests	4310.07	113.644	2155	56.8213
30	1	256	netDeviceFace://	OutInterests	0	0	0	0
30	1	256	netDeviceFace://	InData	0	0	0	0
30	1	256	netDeviceFace://	OutData	118	122.033	59	61.0166
30	1	256	netDeviceFace://	InSatisfiedInterests	118	0	59	0
30	1	256	netDeviceFace://	InTimedOutInterests	4192.96	0	2096	0
30	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
30	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
30	1	258	netDeviceFace://	InInterests	0	0	0	0
30	1	258	netDeviceFace://	OutInterests	1.26219e-24	3.29796e-26	0	0
30	1	258	netDeviceFace://	InData	3.59757e-26	3.72053e-26	0	0
30	1	258	netDeviceFace://	OutData	0	0	0	0
30	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
30	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
30	1	258	netDeviceFace://	OutSatisfiedInterests	3.59757e-26	0	0	0
30	1	258	netDeviceFace://	OutTimedOutInterests	6.09927e-20	0	0	0
30	1	257	netDeviceFace://	InInterests	1.35015e-24	3.5213e-26	0	0
30	1	257	netDeviceFace://	OutInterests	4310.07	113.644	2155	56.8213
30	1	257	netDeviceFace://	InData	118	122.033	59	61.0166
30	1	257	netDeviceFace://	OutData	3.59757e-26	3.72053e-26	0	0
30	1	257	netDeviceFace://	InSatisfiedInterests	3.59757e-26	0	0	0
30	1	257	netDeviceFace://	InTimedOutInterests	6.09927e-20	0	0	0
30	1	257	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
30	1	257	netDeviceFace://	OutTimedOutInterests	4192.96	0	2096	0
30	1	-1	all	SatisfiedInterests	118	0	59	0
30	1	-1	all	TimedOutInterests	4192.96	0	2096	0
30	2	256	netDeviceFace://	InInterests	4310.32	113.651	2155	56.8213
30	2	256	netDeviceFace://	OutInterests	2.03463e-24	5.31319e-26	0	0
30	2	256	netDeviceFace://	InData	2.75745e-26	2.8517e-26	0	0
30	2	256	netDeviceFace://	OutData	118	122.033	59	61.0166
30	2	256	netDeviceFace://	InSatisfiedInterests	118	0	59	0
30	2	256	netDeviceFace://	InTimedOutInterests	4192.66	0	2096	0
30	2	256	netDeviceFace://	OutSatisfiedInterests	2.75815e-26	0	0	0
30	2	256	netDeviceFace://	OutTimedOutInterests	1.31944e-21	0	0	0
30	2	257	netDeviceFace://	InInterests	2.03463e-24	5.31319e-26	0	0
30	2	257	netDeviceFace://	OutInterests	4310.32	113.651	2155	56.8213
30	2	257	netDeviceFace://	InData	118	122.033	59	61.0166
30	2	257	netDeviceFace://	OutData	2.75745e-26	2.8517e-26	0	0
30	2	257	netDeviceFace://	InSatisfiedInterests	2.75815e-26	0	0	0
30	2	257	netDeviceFace://	InTimedOutInterests	1.31944e-21	0	0	0
30	2	257	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
30	2	257	netDeviceFace://	OutTimedOutInterests	4192.66	0	2096	0
30	2	-1	all	SatisfiedInterests	118	0	59	0
30	2	-1	all	TimedOutInterests	4192.66	0	2096	0
30	3	256	netDeviceFace://	InInterests	6.78137e-24	1.77238e-25	0	0
30	3	256	netDeviceFace://	OutInterests	0	0	0	0
30	3	256	netDeviceFace://	InData	0	0	0	0
30	3	256	netDeviceFace://	OutData	2.42143e-25	2.50397e-25	0	0
30	3	256	netDeviceFace://	InSatisfiedInterests	2.42143e-25	0	0	0
30	3	256	netDeviceFace://	InTimedOutInterests	4.12936e-21	0	0	0
30	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
30	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
30	3	257	netDeviceFace://	InInterests	7.67938e-36	2.02451e-37	0	0
30	3	257	netDeviceFace://	OutInterests	6.78137e-24	1.77238e-25	0	0
30	3	257	netDeviceFace://	InData	3.41215e-25	3.52856e-25	0	0
30	3	257	netDeviceFace://	OutData	8.64691e-38	8.93402e-38	0	0
30	3	257	netDeviceFace://	InSatisfiedInterests	1.16157e-35	0	0	0
30	3	257	netDeviceFace://	InTimedOutInterests	4.90583e-33	0	0	0
30	3	257	netDeviceFace://	OutSatisfiedInterests	2.42143e-25	0	0	0
30	3	257	netDeviceFace://	OutTimedOutInterests	4.12936e-21	0	0	0
30	3	258	netDeviceFace://	InInterests	5.76461e-39	1.46367e-40	0	0
30	3	258	netDeviceFace://	OutInterests	7.18948e-35	1.89522e-36	0	0
30	3	258	netDeviceFace://	InData	4.06958e-36	4.20845e-36	0	0
30	3	258	netDeviceFace://	OutData	0	0	0	0
30	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
30	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
30	3	258	netDeviceFace://	OutSatisfiedInterests	2.28622e-35	0	0	0
30	3	258	netDeviceFace://	OutTimedOutInterests	4.33743e-32	0	0	0
30	3	-1	all	SatisfiedInterests	2.42143e-25	0	0	0
30	3	-1	all	TimedOutInterests	4.12936e-21	0	0	0
30	4	256	netDeviceFace://	InInterests	6.97365e-24	1.82307e-25	0	0
30	4	256	netDeviceFace://	OutInterests	2.03189e-35	5.35719e-37	0	0
30	4	256	netDeviceFace://	InData	8.64691e-38	8.93402e-38	0	0
30	4	256	netDeviceFace://	OutData	3.3585e-25	3.47307e-25	0	0
30	4	256	netDeviceFace://	InSatisfiedInterests	3.3953e-25	0	0	0
30	4	256	netDeviceFace://	InTimedOutInterests	4.32952e-21	0	0	0
30	4	256	netDeviceFace://	OutSatisfiedInterests	3.98046e-35	0	0	0
30	4	256	netDeviceFace://	OutTimedOutInterests	6.98764e-32	0	0	0
30	4	258	netDeviceFace://	InInterests	1.31326e-25	3.46262e-27	0	0
30	4	258	netDeviceFace://	OutInterests	6.97365e-24	1.82307e-25	0	0
30	4	258	netDeviceFace://	InData	2.72467e-25	2.81758e-25	0	0
30	4	258	netDeviceFace://	OutData	5.51433e-26	5.7028e-26	0	0
30	4	258	netDeviceFace://	InSatisfiedInterests	5.62371e-26	0	0	0
30	4	258	netDeviceFace://	InTimedOutInterests	9.13791e-23	0	0	0
30	4	258	netDeviceFace://	OutSatisfiedInterests	3.54929e-25	0	0	0
30	4	258	netDeviceFace://	OutTimedOutInterests	4.32952e-21	0	0	0
30	4	257	netDeviceFace://	InInterests	1.26571e-24	3.30724e-26	0	0
30	4	257	netDeviceFace://	OutInterests	0	0	0	0
30	4	257	netDeviceFace://	InData	0	0	0	0
30	4	257	netDeviceFace://	OutData	3.24573e-26	3.35666e-26	0	0
30	4	257	netDeviceFace://	InSatisfiedInterests	3.24573e-26	0	0	0
30	4	257	netDeviceFace://	InTimedOutInterests	7.73887e-22	0	0	0
30	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
30	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
30	4	259	netDeviceFace://	InInterests	2.05195e-35	5.40812e-37	0	0
30	4	259	netDeviceFace://	OutInterests	1.58786e-25	4.18668e-27	0	0
30	4	259	netDeviceFace://	InData	8.26378e-26	8.54623e-26	0	0
30	4	259	netDeviceFace://	OutData	2.8823e-38	2.97801e-38	0	0
30	4	259	netDeviceFace://	InSatisfiedInterests	3.9747e-35	0	0	0
30	4	259	netDeviceFace://	InTimedOutInterests	6.99838e-32	0	0	0
30	4	259	netDeviceFace://	OutSatisfiedInterests	8.37316e-26	0	0	0
30	4	259	netDeviceFace://	OutTimedOutInterests	9.13791e-23	0	0	0
30	4	-1	all	SatisfiedInterests	3.54929e-25	0	0	0
30	4	-1	all	TimedOutInterests	4.32952e-21	0	0	0
30	5	256	netDeviceFace://	InInterests	6.75977e-24	1.76668e-25	0	0
30	5	256	netDeviceFace://	OutInterests	1.52554e-25	4.02235e-27	0	0
30	5	256	netDeviceFace://	InData	2.4765e-26	2.56114e-26	0	0
30	5	256	netDeviceFace://	OutData	2.67501e-25	2.76623e-25	0	0
30	5	256	netDeviceFace://	InSatisfiedInterests	2.92266e-25	0	0	0
30	5	256	netDeviceFace://	InTimedOutInterests	4.27671e-21	0	0	0
30	5	256	netDeviceFace://	OutSatisfiedInterests	2.72691e-26	0	0	0
30	5	256	netDeviceFace://	OutTimedOutInterests	1.18507e-22	0	0	0
30	5	257	netDeviceFace://	InInterests	4310.32	113.651	2155	56.8213
30	5	257	netDeviceFace://	OutInterests	2.66967e-24	6.95971e-26	0	0
30	5	257	netDeviceFace://	InData	2.75745e-26	2.8517e-26	0	0
30	5	257	netDeviceFace://	OutData	117.999	122.033	59	61.0166
30	5	257	netDeviceFace://	InSatisfiedInterests	117.999	0	59	0
30	5	257	netDeviceFace://	InTimedOutInterests	4192.7	0	2096	0
30	5	257	netDeviceFace://	OutSatisfiedInterests	3.53642e-26	0	0	0
30	5	257	netDeviceFace://	OutTimedOutInterests	1.75741e-21	0	0	0
30	5	258	netDeviceFace://	InInterests	0	0	0	0
30	5	258	netDeviceFace://	OutInterests	4310.32	113.651	2155	56.8213
30	5	258	netDeviceFace://	InData	117.999	122.033	59	61.0166
30	5	258	netDeviceFace://	OutData	0	0	0	0
30	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
30	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
30	5	258	netDeviceFace://	OutSatisfiedInterests	117.999	0	59	0
30	5	258	netDeviceFace://	OutTimedOutInterests	4192.7	0	2096	0
30	5	-1	all	SatisfiedInterests	117.999	0	59	0
30	5	-1	all	TimedOutInterests	4192.7	0	2096	0
30	6	256	netDeviceFace://	InInterests	7.28909e-35	1.92148e-36	0	0
30	6	256	netDeviceFace://	OutInterests	5.76461e-39	1.46367e-40	0	0
30	6	256	netDeviceFace://	InData	0	0	0	0
30	6	256	netDeviceFace://	OutData	4.06036e-36	4.19891e-36	0	0
30	6	256	netDeviceFace://	InSatisfiedInterests	4.06036e-36	0	0	0
30	6	256	netDeviceFace://	InTimedOutInterests	4.31044e-32	0	0	0
30	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
30	6	256	netDeviceFace://	OutTimedOutInterests	3.60288e-36	0	0	0
30	6	257	netDeviceFace://	InInterests	5.76461e-39	1.46367e-40	0	0
30	6	257	netDeviceFace://	OutInterests	7.28909e-35	1.92148e-36	0	0
30	6	257	netDeviceFace://	InData	4.06036e-36	4.19891e-36	0	0
30	6	257	netDeviceFace://	OutData	0	0	0	0
30	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
30	6	257	netDeviceFace://	InTimedOutInterests	3.60288e-36	0	0	0
30	6	257	netDeviceFace://	OutSatisfiedInterests	4.06036e-36	0	0	0
30	6	257	netDeviceFace://	OutTimedOutInterests	4.31044e-32	0	0	0
30	6	-1	all	SatisfiedInterests	4.06036e-36	0	0	0
30	6	-1	all	TimedOutInterests	4.31044e-32	0	0	0
30	7	256	netDeviceFace://	InInterests	7.29924e-35	1.92416e-36	0	0
30	7	256	netDeviceFace://	OutInterests	5.76461e-39	1.46367e-40	0	0
30	7	256	netDeviceFace://	InData	0	0	0	0
30	7	256	netDeviceFace://	OutData	4.05575e-36	4.19414e-36	0	0
30	7	256	netDeviceFace://	InSatisfiedInterests	4.05575e-36	0	0	0
30	7	256	netDeviceFace://	InTimedOutInterests	4.32e-32	0	0	0
30	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
30	7	256	netDeviceFace://	OutTimedOutInterests	3.60288e-36	0	0	0
30	7	258	netDeviceFace://	InInterests	0	0	0	0
30	7	258	netDeviceFace://	OutInterests	1.58888e-25	4.18935e-27	0	0
30	7	258	netDeviceFace://	InData	7.03289e-26	7.27327e-26	0	0
30	7	258	netDeviceFace://	OutData	0	0	0	0
30	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
30	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
30	7	258	netDeviceFace://	OutSatisfiedInterests	7.03289e-26	0	0	0
30	7	258	netDeviceFace://	OutTimedOutInterests	6.05139e-23	0	0	0
30	7	257	netDeviceFace://	InInterests	1.58888e-25	4.18935e-27	0	0
30	7	257	netDeviceFace://	OutInterests	2.1089e-35	5.5583e-37	0	0
30	7	257	netDeviceFace://	InData	2.8823e-38	2.97801e-38	0	0
30	7	257	netDeviceFace://	OutData	7.03289e-26	7.27327e-26	0	0
30	7	257	netDeviceFace://	InSatisfiedInterests	7.03289e-26	0	0	0
30	7	257	netDeviceFace://	InTimedOutInterests	6.05139e-23	0	0	0
30	7	257	netDeviceFace://	OutSatisfiedInterests	1.15292e-37	0	0	0
30	7	257	netDeviceFace://	OutTimedOutInterests	1.31979e-32	0	0	0
30	7	-1	all	SatisfiedInterests	7.03289e-26	0	0	0
30	7	-1	all	TimedOutInterests	6.05139e-23	0	0	0
30	8	256	netDeviceFace://	InInterests	1.59563e-25	4.20717e-27	0	0
30	8	256	netDeviceFace://	OutInterests	0	0	0	0
30	8	256	netDeviceFace://	InData	0	0	0	0
30	8	256	netDeviceFace://	OutData	1.59563e-25	1.65017e-25	0	0
30	8	256	netDeviceFace://	InSatisfiedInterests	1.59563e-25	0	0	0
30	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
30	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
30	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
30	8	257	netDeviceFace://	InInterests	4311.6	113.685	2156	56.8477
30	8	257	netDeviceFace://	OutInterests	0	0	0	0
30	8	257	netDeviceFace://	InData	0	0	0	0
30	8	257	netDeviceFace://	OutData	4311.6	4458.97	2156	2229.69
30	8	257	netDeviceFace://	InSatisfiedInterests	4311.6	0	2156	0
30	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
30	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
30	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
30	8	258	appFace://	InInterests	0	0	0	0
30	8	258	appFace://	OutInterests	4311.6	113.685	2156	56.8477
30	8	258	appFace://	InData	4311.6	4458.97	2156	2229.69
30	8	258	appFace://	OutData	0	0	0	0
30	8	258	appFace://	InSatisfiedInterests	0	0	0	0
30	8	258	appFace://	InTimedOutInterests	0	0	0	0
30	8	258	appFace://	OutSatisfiedInterests	4311.6	0	2156	0
30	8	258	appFace://	OutTimedOutInterests	0	0	0	0
30	8	-1	all	SatisfiedInterests	4311.6	0	2156	0
30	8	-1	all	TimedOutInterests	0	0	0	0
30.5	0	257	netDeviceFace://	InInterests	0	0	0	0
30.5	0	257	netDeviceFace://	OutInterests	2.90417e-24	0	0	0
30.5	0	257	netDeviceFace://	InData	4.84316e-26	5.00826e-26	0	0
30.5	0	257	netDeviceFace://	OutData	0	0	0	0
30.5	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
30.5	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
30.5	0	257	netDeviceFace://	OutSatisfiedInterests	6.75529e-26	0	0	0
30.5	0	257	netDeviceFace://	OutTimedOutInterests	2.09817e-21	0	0	0
30.5	0	256	netDeviceFace://	InInterests	0	0	0	0
30.5	0	256	netDeviceFace://	OutInterests	10000.3	0	5000	0
30.5	0	256	netDeviceFace://	InData	117.68	121.702	59	61.0166
30.5	0	256	netDeviceFace://	OutData	0	0	0	0
30.5	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
30.5	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
30.5	0	256	netDeviceFace://	OutSatisfiedInterests	117.68	0	59	0
30.5	0	256	netDeviceFace://	OutTimedOutInterests	9882	0	4941	0
30.5	0	258	appFace://	InInterests	10000.3	263.68	5000	131.836
30.5	0	258	appFace://	OutInterests	0	0	0	0
30.5	0	258	appFace://	InData	0	0	0	0
30.5	0	258	appFace://	OutData	117.68	121.702	59	61.0166
30.5	0	258	appFace://	InSatisfiedInterests	117.68	0	59	0
30.5	0	258	appFace://	InTimedOutInterests	9882	0	4941	0
30.5	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
30.5	0	258	appFace://	OutTimedOutInterests	0	0	0	0
30.5	0	-1	all	SatisfiedInterests	117.68	0	59	0
30.5	0	-1	all	TimedOutInterests	9882	0	4941	0
30.5	1	256	netDeviceFace://	InInterests	4310.01	113.643	2155	56.8213
30.5	1	256	netDeviceFace://	OutInterests	0	0	0	0
30.5	1	256	netDeviceFace://	InData	0	0	0	0
30.5	1	256	netDeviceFace://	OutData	118	122.033	59	61.0166
30.5	1	256	netDeviceFace://	InSatisfiedInterests	118	0	59	0
30.5	1	256	netDeviceFace://	InTimedOutInterests	4192.19	0	2096	0
30.5	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
30.5	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
30.5	1	258	netDeviceFace://	InInterests	0	0	0	0
30.5	1	258	netDeviceFace://	OutInterests	2.52437e-25	6.59591e-27	0	0
30.5	1	258	netDeviceFace://	InData	7.19514e-27	7.44107e-27	0	0
30.5	1	258	netDeviceFace://	OutData	0	0	0	0
30.5	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
30.5	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
30.5	1	258	netDeviceFace://	OutSatisfiedInterests	7.19514e-27	0	0	0
30.5	1	258	netDeviceFace://	OutTimedOutInterests	1.21985e-20	0	0	0
30.5	1	257	netDeviceFace://	InInterests	2.70029e-25	7.04259e-27	0	0
30.5	1	257	netDeviceFace://	OutInterests	4310.01	113.643	2155	56.8213
30.5	1	257	netDeviceFace://	InData	118	122.033	59	61.0166
30.5	1	257	netDeviceFace://	OutData	7.19514e-27	7.44107e-27	0	0
30.5	1	257	netDeviceFace://	InSatisfiedInterests	7.19514e-27	0	0	0
30.5	1	257	netDeviceFace://	InTimedOutInterests	1.21985e-20	0	0	0
30.5	1	257	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
30.5	1	257	netDeviceFace://	OutTimedOutInterests	4192.19	0	2096	0
30.5	1	-1	all	SatisfiedInterests	118	0	59	0
30.5	1	-1	all	TimedOutInterests	4192.19	0	2096	0
30.5	2	256	netDeviceFace://	InInterests	4310.06	113.644	2155	56.8213
30.5	2	256	netDeviceFace://	OutInterests	4.06925e-25	1.06264e-26	0	0
30.5	2	256	netDeviceFace://	InData	5.5149e-27	5.70339e-27	0	0
30.5	2	256	netDeviceFace://	OutData	118	122.033	59	61.0166
30.5	2	256	netDeviceFace://	InSatisfiedInterests	118	0	59	0
30.5	2	256	netDeviceFace://	InTimedOutInterests	4192.13	0	2096	0
30.5	2	256	netDeviceFace://	OutSatisfiedInterests	5.5163e-27	0	0	0
30.5	2	256	netDeviceFace://	OutTimedOutInterests	2.63888e-22	0	0	0
30.5	2	257	netDeviceFace://	InInterests	4.06925e-25	1.06264e-26	0	0
30.5	2	257	netDeviceFace://	OutInterests	4310.06	113.644	2155	56.8213
30.5	2	257	netDeviceFace://	InData	118	122.033	59	61.0166
30.5	2	257	netDeviceFace://	OutData	5.5149e-27	5.70339e-27	0	0
30.5	2	257	netDeviceFace://	InSatisfiedInterests	5.5163e-27	0	0	0
30.5	2	257	netDeviceFace://	InTimedOutInterests	2.63888e-22	0	0	0
30.5	2	257	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
30.5	2	257	netDeviceFace://	OutTimedOutInterests	4192.13	0	2096	0
30.5	2	-1	all	SatisfiedInterests	118	0	59	0
30.5	2	-1	all	TimedOutInterests	4192.13	0	2096	0
30.5	3	256	netDeviceFace://	InInterests	1.35627e-24	3.54475e-26	0	0
30.5	3	256	netDeviceFace://	OutInterests	0	0	0	0
30.5	3	256	netDeviceFace://	InData	0	0	0	0
30.5	3	256	netDeviceFace://	OutData	4.84285e-26	5.00795e-26	0	0
30.5	3	256	netDeviceFace://	InSatisfiedInterests	4.84285e-26	0	0	0
30.5	3	256	netDeviceFace://	InTimedOutInterests	8.25873e-22	0	0	0
30.5	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
30.5	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
30.5	3	257	netDeviceFace://	InInterests	1.53588e-36	4.04902e-38	0	0
30.5	3	257	netDeviceFace://	OutInterests	1.35627e-24	3.54475e-26	0	0
30.5	3	257	netDeviceFace://	InData	6.82429e-26	7.05711e-26	0	0
30.5	3	257	netDeviceFace://	OutData	1.72938e-38	1.7868e-38	0	0
30.5	3	257	netDeviceFace://	InSatisfiedInterests	2.32314e-36	0	0	0
30.5	3	257	netDeviceFace://	InTimedOutInterests	9.81165e-34	0	0	0
30.5	3	257	netDeviceFace://	OutSatisfiedInterests	4.84285e-26	0	0	0
30.5	3	257	netDeviceFace://	OutTimedOutInterests	8.25873e-22	0	0	0
30.5	3	258	netDeviceFace://	InInterests	1.15292e-39	2.92734e-41	0	0
30.5	3	258	netDeviceFace://	OutInterests	1.4379e-35	3.79044e-37	0	0
30.5	3	258	netDeviceFace://	InData	8.13916e-37	8.41689e-37	0	0
30.5	3	258	netDeviceFace://	OutData	0	0	0	0
30.5	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
30.5	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
30.5	3	258	netDeviceFace://	OutSatisfiedInterests	4.57244e-36	0	0	0
30.5	3	258	netDeviceFace://	OutTimedOutInterests	8.67487e-33	0	0	0
30.5	3	-1	all	SatisfiedInterests	4.84285e-26	0	0	0
30.5	3	-1	all	TimedOutInterests	8.25873e-22	0	0	0
30.5	4	256	netDeviceFace://	InInterests	1.39473e-24	3.64615e-26	0	0
30.5	4	256	netDeviceFace://	OutInterests	4.06377e-36	1.07144e-37	0	0
30.5	4	256	netDeviceFace://	InData	1.72938e-38	1.7868e-38	0	0
30.5	4	256	netDeviceFace://	OutData	6.71699e-26	6.94615e-26	0	0
30.5	4	256	netDeviceFace://	InSatisfiedInterests	6.7906e-26	0	0	0
30.5	4	256	netDeviceFace://	InTimedOutInterests	8.65905e-22	0	0	0
30.5	4	256	netDeviceFace://	OutSatisfiedInterests	7.96092e-36	0	0	0
30.5	4	256	netDeviceFace://	OutTimedOutInterests	1.39753e-32	0	0	0
30.5	4	258	netDeviceFace://	InInterests	2.62651e-26	6.92524e-28	0	0
30.5	4	258	netDeviceFace://	OutInterests	1.39473e-24	3.64615e-26	0	0
30.5	4	258	netDeviceFace://	InData	5.44934e-26	5.63517e-26	0	0
30.5	4	258	netDeviceFace://	OutData	1.10287e-26	1.14056e-26	0	0
30.5	4	258	netDeviceFace://	InSatisfiedInterests	1.12474e-26	0	0	0
30.5	4	258	netDeviceFace://	InTimedOutInterests	1.82758e-23	0	0	0
30.5	4	258	netDeviceFace://	OutSatisfiedInterests	7.09858e-26	0	0	0
30.5	4	258	netDeviceFace://	OutTimedOutInterests	8.65905e-22	0	0	0
30.5	4	257	netDeviceFace://	InInterests	2.53141e-25	6.61448e-27	0	0
30.5	4	257	netDeviceFace://	OutInterests	0	0	0	0
30.5	4	257	netDeviceFace://	InData	0	0	0	0
30.5	4	257	netDeviceFace://	OutData	6.49145e-27	6.71333e-27	0	0
30.5	4	257	netDeviceFace://	InSatisfiedInterests	6.49145e-27	0	0	0
30.5	4	257	netDeviceFace://	InTimedOutInterests	1.54777e-22	0	0	0
30.5	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
30.5	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
30.5	4	259	netDeviceFace://	InInterests	4.10389e-36	1.08162e-37	0	0
30.5	4	259	netDeviceFace://	OutInterests	3.17573e-26	8.37336e-28	0	0
30.5	4	259	netDeviceFace://	InData	1.65276e-26	1.70925e-26	0	0
30.5	4	259	netDeviceFace://	OutData	5.76461e-39	5.95601e-39	0	0
30.5	4	259	netDeviceFace://	InSatisfiedInterests	7.94939e-36	0	0	0
30.5	4	259	netDeviceFace://	InTimedOutInterests	1.39968e-32	0	0	0
30.5	4	259	netDeviceFace://	OutSatisfiedInterests	1.67463e-26	0	0	0
30.5	4	259	netDeviceFace://	OutTimedOutInterests	1.82758e-23	0	0	0
30.5	4	-1	all	SatisfiedInterests	7.09858e-26	0	0	0
30.5	4	-1	all	TimedOutInterests	8.65905e-22	0	0	0
30.5	5	256	netDeviceFace://	InInterests	1.35195e-24	3.53336e-26	0	0
30.5	5	256	netDeviceFace://	OutInterests	3.05108e-26	8.04469e-28	0	0
30.5	5	256	netDeviceFace://	InData	4.95301e-27	5.12229e-27	0	0
30.5	5	256	netDeviceFace://	OutData	5.35002e-26	5.53246e-26	0	0
30.5	5	256	netDeviceFace://	InSatisfiedInterests	5.84532e-26	0	0	0
30.5	5	256	netDeviceFace://	InTimedOutInterests	8.55341e-22	0	0	0
30.5	5	256	netDeviceFace://	OutSatisfiedInterests	5.45382e-27	0	0	0
30.5	5	256	netDeviceFace://	OutTimedOutInterests	2.37014e-23	0	0	0
30.5	5	257	netDeviceFace://	InInterests	4310.06	113.644	2155	56.8213
30.5	5	257	netDeviceFace://	OutInterests	5.33934e-25	1.39194e-26	0	0
30.5	5	257	netDeviceFace://	InData	5.5149e-27	5.70339e-27	0	0
30.5	5	257	netDeviceFace://	OutData	118	122.033	59	61.0166
30.5	5	257	netDeviceFace://	InSatisfiedInterests	118	0	59	0
30.5	5	257	netDeviceFace://	InTimedOutInterests	4192.14	0	2096	0
30.5	5	257	netDeviceFace://	OutSatisfiedInterests	7.07285e-27	0	0	0
30.5	5	257	netDeviceFace://	OutTimedOutInterests	3.51481e-22	0	0	0
30.5	5	258	netDeviceFace://	InInterests	0	0	0	0
30.5	5	258	netDeviceFace://	OutInterests	4310.06	113.644	2155	56.8213
30.5	5	258	netDeviceFace://	InData	118	122.033	59	61.0166
30.5	5	258	netDeviceFace://	OutData	0	0	0	0
